Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
21:36:45:39.166,61,0.1876613498,0.2584244907,0.0557650030,0.0000000000,0.0000000000,0.1473737657,0.0000000000,0.1876688451,0.2584248185,0.0594477057,0.0000000000,0.0000000000,0.1473941803,0.0000000000,0.0422532931,0.0000000000,0.0046778307,0.0352439284,0.0614405014,0.0258071069,0.0465200357,0.0000000000,0.0023291544,0.7619490027,0.7836023569,0.0000000000,0.0000000000,0.0675485730,0.0726698935,0.0726080909,0.0690656528,0.1296072155,0.0147605902,0.3773542047,0.2526957393,0.0957436487,0.1015088037,0.1220067292,0.1240322366,0.1707232445,0.1876686066,0.2699740529,0.2700271606,0.0460443310,0.0000000000,0.0000000000,0.0111767547,0.4862751961,0.5298163295,0.2084005177,0.2236835808,0.0000000079,0.0000000000,0.0000000000,0.0000000000,-0.0358627848,0.1579651535,-0.0057113799,0.0336411595,0.1579526812,0.0053572855
21:36:45:40.168,61,0.1909602433,0.2619219422,0.0561748482,0.0000000000,0.0000000000,0.1472201645,0.0000000000,0.1909749359,0.2619265020,0.0590342283,0.0000000000,0.0000000000,0.1472415030,0.0000000000,0.0423010103,0.0000000000,0.0047019799,0.0353172868,0.0615882128,0.0258740652,0.0464888550,0.0000000000,0.0023560037,0.7621729374,0.7838547230,0.0000000000,0.0000000000,0.0677268952,0.0728775337,0.0727073923,0.0691625252,0.1298055798,0.0147509575,0.3775863647,0.2529641092,0.0958029106,0.1015566960,0.1224003062,0.1245565414,0.1714361757,0.1884771585,0.2701492310,0.2702032626,0.0462280586,0.0000000000,0.0000000000,0.0111334287,0.4891666770,0.5347504616,0.2091519833,0.2245572805,0.0000000118,0.0000000000,0.0000000000,0.0000000000,-0.0356011465,0.1601041406,-0.0057478198,0.0338767990,0.1600916982,0.0054691057
21:36:45:41.170,61,0.1927938014,0.2651005387,0.0567503609,0.0000000000,0.0000000000,0.1468109637,0.0000000000,0.1928106248,0.2651112974,0.0584545471,0.0000000000,0.0000000000,0.1468327194,0.0000000000,0.0422846377,0.0000000000,0.0046885717,0.0353732705,0.0616822764,0.0258838814,0.0464639626,0.0000000000,0.0023463678,0.7625837326,0.7842381001,0.0000000000,0.0000000000,0.0679071024,0.0730851442,0.0727268234,0.0691812932,0.1299542189,0.0147245144,0.3780283630,0.2534026206,0.0958544388,0.1015963182,0.1225390807,0.1247567311,0.1719584018,0.1890249848,0.2702341676,0.2702884078,0.0464117229,0.0000000000,0.0000000000,0.0110789854,0.4904532433,0.5365543365,0.2096360177,0.2250814140,0.0000000131,0.0000000000,0.0000000000,0.0000000000,-0.0352404304,0.1620488018,-0.0057599302,0.0342130736,0.1620363891,0.0055916463
21:36:45:42.171,61,0.1940885633,0.2672105432,0.0568210818,0.0000000000,0.0000000000,0.1463016570,0.0000000000,0.1941061169,0.2672220170,0.0583812073,0.0000000000,0.0000000000,0.1463240534,0.0000000000,0.0422430858,0.0000000000,0.0046918029,0.0354289301,0.0617971309,0.0259132851,0.0463815071,0.0000000000,0.0022846288,0.7630192637,0.7846200466,0.0000000000,0.0000000000,0.0680481941,0.0732510164,0.0727364644,0.0691805780,0.1299274862,0.0147006167,0.3778823614,0.2533735931,0.0957434028,0.1014567763,0.1228687465,0.1251139641,0.1723691821,0.1894266754,0.2702665329,0.2703204453,0.0465917736,0.0000000000,0.0000000000,0.0110061783,0.4912202656,0.5375549793,0.2099326849,0.2254008800,0.0000000112,0.0000000000,0.0000000000,0.0000000000,-0.0351887681,0.1633386761,-0.0057980921,0.0342484638,0.1633262783,0.0056427857
21:36:45:43.173,61,0.1948194653,0.2682099342,0.0585757047,0.0000000000,0.0000000000,0.1458533406,0.0000000000,0.1948370636,0.2682412863,0.0566208959,0.0000000000,0.0000000000,0.1458764374,0.0000000000,0.0421552360,0.0000000000,0.0046131550,0.0354502834,0.0617937706,0.0258274116,0.0463241227,0.0000000000,0.0022356091,0.7633706927,0.7848995328,0.0000000000,0.0000000000,0.0681666955,0.0733922347,0.0726208761,0.0690774843,0.1299407482,0.0146637056,0.3780498207,0.2535619438,0.0957593769,0.1014495790,0.1225951687,0.1248428375,0.1721304804,0.1890369505,0.2701007128,0.2701545060,0.0467792153,0.0000000000,0.0000000000,0.0109618977,0.4914854169,0.5378746390,0.2099875957,0.2254704237,0.0000000093,0.0000000000,0.0000000000,0.0000000000,-0.0341242589,0.1639555991,-0.0056443857,0.0353024825,0.1639431864,0.0058387378
21:36:45:44.174,61,0.1953783482,0.2693096399,0.0616498850,0.0000000000,0.0000000000,0.1451526433,0.0000000000,0.1953952014,0.2693759501,0.0535420142,0.0000000000,0.0000000000,0.1451754570,0.0000000000,0.0420501903,0.0000000000,0.0045749205,0.0355126262,0.0618871562,0.0257858932,0.0462809764,0.0000000000,0.0020228112,0.7636280656,0.7850117683,0.0000000000,0.0000000000,0.0682149753,0.0734241903,0.0725359991,0.0689825118,0.1298041195,0.0146418056,0.3768078387,0.2528223395,0.0956118181,0.1012710780,0.1226403862,0.1248066053,0.1718660146,0.1885492057,0.2696431577,0.2696954310,0.0469404571,0.0000000000,0.0000000000,0.0109035838,0.4913856387,0.5371233225,0.2101440579,0.2255950421,0.0000000058,0.0000000000,0.0000000000,0.0000000000,-0.0322649926,0.1646388918,-0.0053596138,0.0371510759,0.1646265090,0.0061704130
21:36:45:45.176,61,0.1957599968,0.2687838078,0.0623227768,0.0000000000,0.0000000000,0.1446663290,0.0000000000,0.1957758218,0.2688575983,0.0528891198,0.0000000000,0.0000000000,0.1446887553,0.0000000000,0.0419501513,0.0000000000,0.0045633079,0.0355422720,0.0619006008,0.0256980304,0.0462102853,0.0000000000,0.0017566850,0.7636624575,0.7848824859,0.0000000000,0.0000000000,0.0682789534,0.0734519511,0.0724608749,0.0688994527,0.1297626793,0.0146238338,0.3761945367,0.2523666322,0.0955282003,0.1011607870,0.1225153208,0.1245749593,0.1714150906,0.1873007566,0.2692483366,0.2692987919,0.0470694788,0.0000000000,0.0000000000,0.0108601181,0.4906080961,0.5333601832,0.2099277824,0.2252675146,0.0000000050,0.0000000000,0.0000000000,0.0000000000,-0.0318732299,0.1643200070,-0.0052841175,0.0375585631,0.1643076092,0.0062257540
21:36:45:46.177,61,0.1956781000,0.2683625221,0.0630236939,0.0000000000,0.0000000000,0.1442561001,0.0000000000,0.1956927478,0.2684441209,0.0522119999,0.0000000000,0.0000000000,0.1442780942,0.0000000000,0.0418811627,0.0000000000,0.0045406409,0.0355376825,0.0618754067,0.0256731585,0.0462145060,0.0000000000,0.0016401175,0.7630827427,0.7841302752,0.0000000000,0.0000000000,0.0682825074,0.0734498277,0.0723916590,0.0688531771,0.1296821982,0.0146281915,0.3755035996,0.2518015206,0.0955059677,0.1011074409,0.1223344281,0.1243322268,0.1709208339,0.1864910275,0.2686847448,0.2687333524,0.0471735522,0.0000000000,0.0000000000,0.0108487876,0.4875987768,0.5290924907,0.2096081823,0.2248766273,0.0000000045,0.0000000000,0.0000000000,0.0000000000,-0.0314664841,0.1640651524,-0.0052084718,0.0379825830,0.1640527397,0.0062860609
21:36:45:47.179,61,0.1953036338,0.2677419484,0.0642028898,0.0000000000,0.0000000000,0.1437260509,0.0000000000,0.1953168511,0.2678365409,0.0510720946,0.0000000000,0.0000000000,0.1437475383,0.0000000000,0.0417621769,0.0000000000,0.0044737807,0.0354871936,0.0617658198,0.0255955793,0.0462095290,0.0000000000,0.0015169929,0.7626571059,0.7836096883,0.0000000000,0.0000000000,0.0682830960,0.0734382197,0.0723020360,0.0687814727,0.1295072883,0.0146157676,0.3748400211,0.2511869669,0.0954764262,0.1010373682,0.1219732538,0.1238880828,0.1699335724,0.1844885498,0.2681746185,0.2682209611,0.0471800603,0.0000000000,0.0000000000,0.0108467545,0.4850994945,0.5257479548,0.2092239708,0.2244520187,0.0000000042,0.0000000000,0.0000000000,0.0000000000,-0.0307813995,0.1636903435,-0.0050832601,0.0386956632,0.1636778712,0.0063891150
21:36:45:48.181,61,0.1949887872,0.2679030895,0.0645486638,0.0000000000,0.0000000000,0.1432004273,0.0000000000,0.1950004101,0.2680015564,0.0507387146,0.0000000000,0.0000000000,0.1432214826,0.0000000000,0.0416727886,0.0000000000,0.0044423048,0.0353995077,0.0616319403,0.0255643707,0.0461940579,0.0000000000,0.0013575433,0.7622368932,0.7830889225,0.0000000000,0.0000000000,0.0682914108,0.0734356418,0.0722577944,0.0687530041,0.1293705255,0.0146041485,0.3743920922,0.2507926524,0.0955016389,0.1010238677,0.1217939630,0.1236280799,0.1696100384,0.1838320643,0.2678395510,0.2678837478,0.0471905060,0.0000000000,0.0000000000,0.0108389053,0.4839087427,0.5242094398,0.2089577168,0.2241207361,0.0000000039,0.0000000000,0.0000000000,0.0000000000,-0.0305799581,0.1637901217,-0.0050531402,0.0389034301,0.1637777388,0.0064273919
21:36:45:49.182,61,0.1948999912,0.2683350146,0.0646203905,0.0000000000,0.0000000000,0.1426743716,0.0000000000,0.1949104220,0.2684343755,0.0506705791,0.0000000000,0.0000000000,0.1426954716,0.0000000000,0.0415212549,0.0000000000,0.0043198299,0.0353034437,0.0614706390,0.0254347511,0.0461560190,0.0000000000,0.0012098311,0.7622281909,0.7829788923,0.0000000000,0.0000000000,0.0683187246,0.0734474733,0.0721355081,0.0686309636,0.1292381287,0.0145734251,0.3741011322,0.2504766583,0.0955312625,0.1010338739,0.1212928593,0.1230380014,0.1690094173,0.1830099374,0.2676211596,0.2676638961,0.0471902080,0.0000000000,0.0000000000,0.0108270636,0.4834202230,0.5236765146,0.2090090066,0.2241546214,0.0000000030,0.0000000000,0.0000000000,0.0000000000,-0.0305375624,0.1640544385,-0.0050544278,0.0389449559,0.1640420705,0.0064448216
21:36:45:50.184,61,0.1951845437,0.2690467238,0.0646042675,0.0000000000,0.0000000000,0.1420584619,0.0000000000,0.1951940209,0.2691461742,0.0506800748,0.0000000000,0.0000000000,0.1420793235,0.0000000000,0.0414041132,0.0000000000,0.0043458506,0.0351845212,0.0613292977,0.0253937431,0.0460468680,0.0000000000,0.0010251077,0.7624422312,0.7830513120,0.0000000000,0.0000000000,0.0684445649,0.0735569447,0.0720864609,0.0685866699,0.1290816367,0.0145475809,0.3737978041,0.2502449751,0.0956238285,0.1011064276,0.1213343889,0.1230170056,0.1692048907,0.1830829531,0.2673570812,0.2673988342,0.0472433679,0.0000000000,0.0000000000,0.0108005479,0.4831580222,0.5233812928,0.2091905475,0.2242300361,0.0000000030,0.0000000000,0.0000000000,0.0000000000,-0.0305410828,0.1644894779,-0.0050686589,0.0389324389,0.1644770801,0.0064601470
21:36:45:51.185,61,0.1956423074,0.2709335983,0.0638624579,0.0000000000,0.0000000000,0.1414812803,0.0000000000,0.1956510246,0.2710250914,0.0514083356,0.0000000000,0.0000000000,0.1415014863,0.0000000000,0.0412976369,0.0000000000,0.0043811272,0.0350331590,0.0611055940,0.0252960399,0.0459035523,0.0000000000,0.0009857221,0.7630811930,0.7834866047,0.0000000000,0.0000000000,0.0687869936,0.0739101991,0.0720731765,0.0686022416,0.1291472316,0.0144960992,0.3771574199,0.2530086637,0.0960640758,0.1015447453,0.1211706027,0.1228335202,0.1695919186,0.1834474653,0.2677327693,0.2677744329,0.0472747758,0.0000000000,0.0000000000,0.0107877515,0.4833050668,0.5235571861,0.2095731348,0.2244736999,0.0000000027,0.0000000000,0.0000000000,0.0000000000,-0.0309740305,0.1656400114,-0.0051771062,0.0384780206,0.1656276733,0.0064302720
21:36:45:52.187,61,0.1973830014,0.2738492787,0.0631896704,0.0000000000,0.0000000000,0.1409137547,0.0000000000,0.1973901689,0.2739295959,0.0519759730,0.0000000000,0.0000000000,0.1409331262,0.0000000000,0.0412574969,0.0000000000,0.0045089144,0.0349332020,0.0609871522,0.0252707396,0.0457458757,0.0000000000,0.0009734133,0.7638563514,0.7840806246,0.0000000000,0.0000000000,0.0690855235,0.0742339119,0.0720860362,0.0686416626,0.1292628199,0.0144541766,0.3783628345,0.2541300058,0.0964020044,0.1018867642,0.1213663667,0.1230546385,0.1723973006,0.1874102801,0.2678799033,0.2679217160,0.0474201851,0.0000000000,0.0000000000,0.0107478444,0.4837083220,0.5239906907,0.2101162672,0.2249201685,0.0000000031,0.0000000000,0.0000000000,0.0000000000,-0.0313066952,0.1674169004,-0.0052898796,0.0380612724,0.1674074233,0.0064302953
21:36:45:53.189,61,0.1992745996,0.2764018178,0.0631658584,0.0000000000,0.0000000000,0.1404348016,0.0000000000,0.1992810965,0.2764824927,0.0519862249,0.0000000000,0.0000000000,0.1404533088,0.0000000000,0.0412174910,0.0000000000,0.0046580713,0.0348774455,0.0609454773,0.0252547767,0.0455607437,0.0000000000,0.0009690633,0.7665758729,0.7861215472,0.0000000000,0.0000000000,0.0694070011,0.0745797604,0.0721078962,0.0686897337,0.1293101162,0.0144123817,0.3790129423,0.2548146844,0.0965988860,0.1020842046,0.1217438951,0.1234722212,0.1739385426,0.1893348396,0.2681628168,0.2682045102,0.0475719571,0.0000000000,0.0000000000,0.0106866099,0.4846327305,0.5248099566,0.2105885744,0.2252859473,0.0000000033,0.0000000000,0.0000000000,0.0000000000,-0.0313045718,0.1689771563,-0.0053397636,0.0380368568,0.1689676642,0.0064872140
21:36:45:54.190,61,0.2017963231,0.2798495293,0.0630234480,0.0000000000,0.0000000000,0.1400024295,0.0000000000,0.2018034011,0.2799293399,0.0521130115,0.0000000000,0.0000000000,0.1400200427,0.0000000000,0.0412070900,0.0000000000,0.0048658056,0.0348412432,0.0609583184,0.0252898317,0.0453762934,0.0000000000,0.0009842231,0.7684780359,0.7878856063,0.0000000000,0.0000000000,0.0697259456,0.0749234706,0.0721399561,0.0687529370,0.1293449849,0.0143782683,0.3793307245,0.2552280128,0.0967593491,0.1022273228,0.1223121136,0.1241339222,0.1760133356,0.1920053065,0.2686412334,0.2686832845,0.0476927608,0.0000000000,0.0000000000,0.0106216129,0.4872233868,0.5275773406,0.2112427354,0.2258736044,0.0000000042,0.0000000000,0.0000000000,0.0000000000,-0.0313695855,0.1710841060,-0.0054188776,0.0379373953,0.1710746586,0.0065525258
21:36:45:55.192,61,0.2044232935,0.2825684249,0.0628129393,0.0000000000,0.0000000000,0.1395529807,0.0000000000,0.2044313699,0.2826463878,0.0522874184,0.0000000000,0.0000000000,0.1395701319,0.0000000000,0.0411979593,0.0000000000,0.0049879602,0.0348217152,0.0609958991,0.0253523048,0.0452355072,0.0000000000,0.0009595754,0.7695298791,0.7888552547,0.0000000000,0.0000000000,0.0699771270,0.0751949474,0.0721807256,0.0688053295,0.1293339878,0.0143505111,0.3793776929,0.2553907931,0.0968505889,0.1023046374,0.1228994131,0.1247621030,0.1771823615,0.1933747381,0.2688974738,0.2689399421,0.0478434637,0.0000000000,0.0000000000,0.0105571691,0.4883958995,0.5289022326,0.2118830383,0.2264680713,0.0000000057,0.0000000000,0.0000000000,0.0000000000,-0.0314655043,0.1727452278,-0.0054892753,0.0377997719,0.1727358848,0.0065934365
21:36:45:56.193,61,0.2059425265,0.2843820155,0.0635932609,0.0000000000,0.0000000000,0.1391041875,0.0000000000,0.2059494555,0.2844699025,0.0514789671,0.0000000000,0.0000000000,0.1391212493,0.0000000000,0.0411460474,0.0000000000,0.0050218543,0.0347834080,0.0610090308,0.0254170746,0.0451038182,0.0000000000,0.0008192790,0.7703201771,0.7896060944,0.0000000000,0.0000000000,0.0701862276,0.0754074305,0.0721767172,0.0687726215,0.1292725056,0.0143262120,0.3791768849,0.2553352714,0.0969155207,0.1023560390,0.1234675944,0.1253095120,0.1780863851,0.1943300962,0.2692762017,0.2693184614,0.0479695685,0.0000000000,0.0000000000,0.0104991701,0.4892953336,0.5299125910,0.2124575078,0.2270484269,0.0000000051,0.0000000000,0.0000000000,0.0000000000,-0.0309729595,0.1738570184,-0.0054388619,0.0382619314,0.1738476157,0.0067178374
21:36:45:57.195,61,0.2068483382,0.2833437026,0.0635114759,0.0000000000,0.0000000000,0.1388555318,0.0000000000,0.2068547010,0.2834303677,0.0515703075,0.0000000000,0.0000000000,0.1388728470,0.0000000000,0.0410643369,0.0000000000,0.0049307584,0.0347667597,0.0609794185,0.0253971089,0.0450413413,0.0000000000,0.0007122400,0.7705940008,0.7898903489,0.0000000000,0.0000000000,0.0703181550,0.0755347535,0.0721692070,0.0687387884,0.1293248236,0.0142991208,0.3791508079,0.2553442121,0.0970255136,0.1024560779,0.1234225109,0.1252280325,0.1780282706,0.1941222548,0.2696106732,0.2696524560,0.0480348952,0.0000000000,0.0000000000,0.0104688369,0.4897653461,0.5305551887,0.2127651721,0.2273828089,0.0000000046,0.0000000000,0.0000000000,0.0000000000,-0.0310313664,0.1732220203,-0.0054288078,0.0382169746,0.1732126176,0.0066849408
21:36:45:58.196,61,0.2073695511,0.2829811275,0.0633210093,0.0000000000,0.0000000000,0.1386165917,0.0000000000,0.2073754072,0.2830654383,0.0517569147,0.0000000000,0.0000000000,0.1386341304,0.0000000000,0.0409730785,0.0000000000,0.0048200367,0.0347653329,0.0609565973,0.0253325962,0.0450128652,0.0000000000,0.0006039477,0.7703725696,0.7897021770,0.0000000000,0.0000000000,0.0703311786,0.0755277053,0.0721520409,0.0687008500,0.1294040382,0.0142784519,0.3789112866,0.2550903857,0.0970689729,0.1024966463,0.1231173202,0.1248637438,0.1767261028,0.1917576641,0.2696399391,0.2696810365,0.0480450876,0.0000000000,0.0000000000,0.0104472088,0.4893740118,0.5303860307,0.2130210251,0.2276746482,0.0000000032,0.0000000000,0.0000000000,0.0000000000,-0.0311448667,0.1729995906,-0.0054415204,0.0381038450,0.1729901880,0.0066564302
21:36:45:59.198,61,0.2073689997,0.2824952304,0.0632459298,0.0000000000,0.0000000000,0.1384282708,0.0000000000,0.2073743790,0.2825785875,0.0518277995,0.0000000000,0.0000000000,0.1384463012,0.0000000000,0.0408703238,0.0000000000,0.0046857912,0.0347428024,0.0609114729,0.0253019445,0.0450327620,0.0000000000,0.0005065443,0.7698863745,0.7892946005,0.0000000000,0.0000000000,0.0702456981,0.0754277781,0.0720806941,0.0686068833,0.1294644177,0.0142657505,0.3786536157,0.2548109293,0.0971303210,0.1025498807,0.1227746904,0.1244677156,0.1760243028,0.1907573938,0.2697101533,0.2697502673,0.0480105318,0.0000000000,0.0000000000,0.0104386853,0.4889499843,0.5301527381,0.2133160830,0.2280387431,0.0000000018,0.0000000000,0.0000000000,0.0000000000,-0.0311891418,0.1727022678,-0.0054396982,0.0380606353,0.1726928502,0.0066372277
21:36:46:00.200,61,0.2072505653,0.2821070254,0.0634086132,0.0000000000,0.0000000000,0.1381853521,0.0000000000,0.2072555125,0.2821922004,0.0516672246,0.0000000000,0.0000000000,0.1382037699,0.0000000000,0.0408249162,0.0000000000,0.0045898864,0.0347600989,0.0609467290,0.0253132321,0.0450584814,0.0000000000,0.0003735301,0.7695310712,0.7890207767,0.0000000000,0.0000000000,0.0701373145,0.0752996430,0.0720569864,0.0685338378,0.1295871139,0.0142642679,0.3782720864,0.2544214725,0.0971292555,0.1025643274,0.1226923466,0.1243148893,0.1756574810,0.1902489960,0.2695911229,0.2696307302,0.0479929857,0.0000000000,0.0000000000,0.0104288310,0.4889497161,0.5302974582,0.2138321698,0.2286151201,0.0000000017,0.0000000000,0.0000000000,0.0000000000,-0.0310937874,0.1724656075,-0.0054154932,0.0381601118,0.1724562049,0.0066452641
21:36:46:01.201,61,0.2072760165,0.2813972235,0.0632215664,0.0000000000,0.0000000000,0.1379167140,0.0000000000,0.2072804719,0.2814800441,0.0518407710,0.0000000000,0.0000000000,0.1379353404,0.0000000000,0.0407758988,0.0000000000,0.0045923335,0.0347919688,0.0610672385,0.0254006404,0.0450840779,0.0000000000,0.0000868655,0.7692986727,0.7887506485,0.0000000000,0.0000000000,0.0699767470,0.0750965849,0.0720100328,0.0684351772,0.1295914650,0.0142829828,0.3767617345,0.2532870770,0.0969949216,0.1024352983,0.1230199113,0.1245338991,0.1758041084,0.1902658194,0.2693559527,0.2693940997,0.0479455478,0.0000000000,0.0000000000,0.0103949308,0.4889347553,0.5302521586,0.2144110650,0.2291913480,0.0000000019,0.0000000000,0.0000000000,0.0000000000,-0.0312005915,0.1720309556,-0.0054201186,0.0380504169,0.1720215678,0.0066091372
21:36:46:02.203,61,0.2073284686,0.2811200619,0.0631671548,0.0000000000,0.0000000000,0.1374842525,0.0000000000,0.2073325366,0.2812021971,0.0518985614,0.0000000000,0.0000000000,0.1375030130,0.0000000000,0.0407698862,0.0000000000,0.0046370891,0.0348381326,0.0612306856,0.0255261082,0.0450224578,0.0002429489,0.0000000000,0.7692689896,0.7886642814,0.0000000000,0.0000000000,0.0699137300,0.0749869719,0.0720468089,0.0684033334,0.1295156926,0.0143094389,0.3718998432,0.2504656017,0.0967972726,0.1022486389,0.1250484586,0.1259321272,0.1761967242,0.1905622035,0.2689943612,0.2690313756,0.0479643717,0.0000000000,0.0000000000,0.0103513384,0.4889906347,0.5302437544,0.2149822712,0.2297177613,0.0000000024,0.0000000000,0.0000000000,0.0000000000,-0.0312362909,0.1718613058,-0.0054208604,0.0380187854,0.1718519032,0.0065970039
21:36:46:03.204,61,0.2074505091,0.2808238268,0.0621179752,0.0000000000,0.0000000000,0.1370419264,0.0000000000,0.2074543089,0.2808934450,0.0529512763,0.0000000000,0.0000000000,0.1370607764,0.0000000000,0.0407715775,0.0000000000,0.0047166063,0.0348736867,0.0613973886,0.0255965404,0.0448120348,0.0005444519,0.0000000000,0.7696897984,0.7890272737,0.0000000000,0.0000000000,0.0699374303,0.0749744028,0.0721412897,0.0684192628,0.1293848306,0.0143239573,0.3681747913,0.2484626621,0.0964777023,0.1019520611,0.1280069202,0.1287745833,0.1769846231,0.1912317872,0.2684437037,0.2684802115,0.0481073372,0.0000000000,0.0000000000,0.0102822427,0.4891117215,0.5303174257,0.2155729681,0.2302180827,0.0000000026,0.0000000000,0.0000000000,0.0000000000,-0.0318709277,0.1716761142,-0.0055248798,0.0373884887,0.1716666818,0.0064805574
21:36:46:04.206,61,0.2077464163,0.2811071873,0.0603060536,0.0000000000,0.0000000000,0.1367562562,0.0000000000,0.2077505440,0.2811554074,0.0547673292,0.0000000000,0.0000000000,0.1367747784,0.0000000000,0.0408011116,0.0000000000,0.0047948612,0.0348569825,0.0614298619,0.0255905278,0.0446127355,0.0005306590,0.0000000000,0.7701576948,0.7895303369,0.0000000000,0.0000000000,0.0701239854,0.0751720965,0.0722171143,0.0684815347,0.1294267476,0.0143192001,0.3672678173,0.2480382621,0.0964816213,0.1019822285,0.1289670616,0.1297702491,0.1775265932,0.1918469518,0.2682878077,0.2683255672,0.0482400581,0.0000000000,0.0000000000,0.0102387955,0.4892268479,0.5305099487,0.2160560489,0.2305968851,0.0000000031,0.0000000000,0.0000000000,0.0000000000,-0.0329630710,0.1718423218,-0.0057197749,0.0362968221,0.1718329489,0.0062976438
