Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:47:51:26.672,61,0.0001818743,0.0545616634,0.0395146981,0.0000000000,0.0000000000,0.3254671991,0.0167053528,0.0001811691,0.0548101291,0.0765302330,0.0000000000,0.0000000000,0.3254618049,0.0167185441,0.0397361554,0.0000000000,0.0263264477,0.0403824486,0.0632713288,0.0605682023,0.0464428924,0.0200814940,0.0000000000,0.7355864644,0.7405179143,0.0000000000,0.0000000000,0.0487144217,0.0467173830,0.0865174755,0.0775912255,0.0842832625,0.0168120619,0.2537094057,0.1881598681,0.0596549399,0.0616979860,0.1847264171,0.1755227447,0.2630298734,0.2647775412,0.2955803871,0.2952433825,0.0395339094,0.0000000000,0.0000000000,0.0170569681,0.6164143682,0.6219019890,0.3230477571,0.3085141480,0.0000000050,0.0000000000,0.0000000000,0.0000000000,-0.0467234403,0.0335181989,-0.0015661011,0.0241247509,0.0333395377,0.0008045277
02:47:51:27.673,61,0.0049961191,0.0566204451,0.0388945267,0.0000000000,0.0000000000,0.3258601725,0.0104655316,0.0049885754,0.0568656810,0.0770540610,0.0000000000,0.0000000000,0.3258545697,0.0104805203,0.0408178568,0.0000000000,0.0265936628,0.0408238396,0.0630035400,0.0610220209,0.0463640392,0.0196465030,0.0000000000,0.7388505340,0.7459389567,0.0000000000,0.0000000000,0.0494147725,0.0475236177,0.0897768885,0.0803012103,0.0851580799,0.0167686660,0.2583482862,0.1913464665,0.0600108206,0.0620881170,0.1835678071,0.1746920645,0.2710373104,0.2751740813,0.2965729833,0.2962659895,0.0394274183,0.0000000000,0.0000000000,0.0170359351,0.6185626984,0.6241836548,0.3244482279,0.3096723855,0.0000000048,0.0000000000,0.0000000000,0.0000000000,-0.0470412374,0.0347757563,-0.0016359492,0.0237451028,0.0345972180,0.0008217650
02:47:51:28.675,61,0.0115604317,0.0591843911,0.0372192003,0.0000000000,0.0000000000,0.3269257545,0.0027992129,0.0115307570,0.0594231710,0.0786285102,0.0000000000,0.0000000000,0.3269187212,0.0028290218,0.0416523591,0.0000000000,0.0267565716,0.0412336439,0.0626696274,0.0613509081,0.0462043881,0.0193043835,0.0000000000,0.7417275906,0.7493283153,0.0000000000,0.0000000000,0.0501241423,0.0482939668,0.0919286758,0.0819341242,0.0859128609,0.0167182963,0.2605415881,0.1929980963,0.0602855161,0.0624056086,0.1832529157,0.1745004803,0.2742677033,0.2785348296,0.2972522080,0.2969481349,0.0393988416,0.0000000000,0.0000000000,0.0169832315,0.6195867658,0.6252537966,0.3250352442,0.3101293147,0.0000000115,0.0000000000,0.0000000000,0.0000000000,-0.0479997657,0.0363414288,-0.0017444765,0.0227210596,0.0361630283,0.0008219497
02:47:51:29.676,61,0.0132789994,0.0594092682,0.0361855589,0.0000000000,0.0000000000,0.3298760653,0.0000000000,0.0132414643,0.0596451573,0.0796136633,0.0000000000,0.0000000000,0.3298661113,0.0000000000,0.0424472690,0.0000000000,0.0267850719,0.0415506549,0.0623145960,0.0614922233,0.0460399091,0.0190176032,0.0000000000,0.7439802289,0.7519331574,0.0000000000,0.0000000000,0.0507682823,0.0489876382,0.0941519663,0.0835964605,0.0868331119,0.0166466795,0.2620542347,0.1943017095,0.0604933724,0.0626610219,0.1830953062,0.1743740737,0.2761076987,0.2804785967,0.2980147004,0.2976903617,0.0394945703,0.0000000000,0.0000000000,0.0169273168,0.6204762459,0.6261141300,0.3254362345,0.3104445636,0.0000000158,0.0000000000,0.0000000000,0.0000000000,-0.0486009233,0.0364782475,-0.0017729631,0.0220899396,0.0362999178,0.0008021500
02:47:51:30.678,61,0.0145257488,0.0636673048,0.0331827775,0.0000000000,0.0000000000,0.3310880065,0.0000000000,0.0144838095,0.0638909340,0.0825040191,0.0000000000,0.0000000000,0.3310769498,0.0000000000,0.0431217737,0.0000000000,0.0266598593,0.0416948646,0.0619756877,0.0616059788,0.0459539108,0.0186455976,0.0000000000,0.7452458143,0.7534362078,0.0000000000,0.0000000000,0.0513395183,0.0496025719,0.0953925252,0.0846017078,0.0875721946,0.0165549684,0.2645974159,0.1967112720,0.0607257187,0.0629608855,0.1826638877,0.1739593744,0.2770512402,0.2815061212,0.2990472913,0.2986759543,0.0396232530,0.0000000000,0.0000000000,0.0168867558,0.6216869950,0.6276252866,0.3260166943,0.3109692931,0.0000000168,0.0000000000,0.0000000000,0.0000000000,-0.0503604263,0.0390783250,-0.0019681687,0.0202548802,0.0389001295,0.0007882609
02:47:51:31.680,61,0.0384277776,0.0703241825,0.0320263132,0.0000000000,0.0000000000,0.3335580230,0.0000000000,0.0384030305,0.0705372468,0.0834777802,0.0000000000,0.0000000000,0.3335444033,0.0000000000,0.0435601622,0.0000000000,0.0263420064,0.0416164957,0.0616438948,0.0615641512,0.0458892770,0.0181942265,0.0000000000,0.7511467338,0.7624574304,0.0000000000,0.0000000000,0.0519688502,0.0502795540,0.0962206349,0.0852389634,0.0887082964,0.0164411105,0.2766017020,0.2036006749,0.0611133538,0.0634514391,0.1769853085,0.1689842939,0.2775076926,0.2821103036,0.3001698256,0.2997786403,0.0397247300,0.0000000000,0.0000000000,0.0168671645,0.6283735037,0.6358673573,0.3325558901,0.3176875412,0.0000000226,0.0000000000,0.0000000000,0.0000000000,-0.0509463027,0.0431447700,-0.0021984766,0.0195457097,0.0429668091,0.0008402804
02:47:51:32.681,61,0.0449267849,0.0703278631,0.0322347619,0.0000000000,0.0000000000,0.3413496017,0.0000000000,0.0449030437,0.0705415681,0.0833094046,0.0000000000,0.0000000000,0.3413347006,0.0000000000,0.0440679416,0.0000000000,0.0263139512,0.0420218743,0.0612833165,0.0617976487,0.0455407538,0.0178899989,0.0000000000,0.7619554996,0.7710304856,0.0000000000,0.0000000000,0.0526590906,0.0510173589,0.0967695415,0.0856772885,0.0890450478,0.0164359584,0.2340451330,0.1888010502,0.0611830316,0.0635530278,0.1901584864,0.1802795827,0.2801302969,0.2843308151,0.3033109307,0.3028429151,0.0398460701,0.0000000000,0.0000000000,0.0167573355,0.6339355707,0.6413310766,0.3341872692,0.3194146752,0.0000000232,0.0000000000,0.0000000000,0.0000000000,-0.0508435406,0.0431471877,-0.0021941692,0.0196729247,0.0429691672,0.0008457952
02:47:51:33.683,61,0.0578808598,0.0736742988,0.0304740537,0.0000000000,0.0000000000,0.3452021778,0.0000000000,0.0578521155,0.0738787502,0.0849783346,0.0000000000,0.0000000000,0.3451901674,0.0000000000,0.0444945954,0.0000000000,0.0266441833,0.0441301018,0.0608467534,0.0619513877,0.0446190760,0.0175277069,0.0000000000,0.7771276832,0.7853098512,0.0000000000,0.0000000000,0.0541172549,0.0526986793,0.0970394835,0.0859312117,0.0889079645,0.0165399816,0.2092399299,0.1618690938,0.0610350855,0.0634097084,0.2272112519,0.2184296995,0.2843179107,0.2894665599,0.3083578348,0.3079289496,0.0401266292,0.0000000000,0.0000000000,0.0165538844,0.6358399391,0.6435519457,0.3299236000,0.3181837797,0.0000000250,0.0000000000,0.0000000000,0.0000000000,-0.0518574156,0.0451907553,-0.0023440171,0.0185966901,0.0450128615,0.0008376075
02:47:51:34.684,61,0.0624546222,0.0740951598,0.0298789870,0.0000000000,0.0000000000,0.3476296961,0.0000000000,0.0624255724,0.0742971972,0.0854744017,0.0000000000,0.0000000000,0.3476194143,0.0000000000,0.0446320437,0.0000000000,0.0272221565,0.0451043844,0.0603316352,0.0617866442,0.0434740633,0.0170820449,0.0000000000,0.7903938890,0.7984160781,0.0000000000,0.0000000000,0.0560151078,0.0545288511,0.0970036685,0.0859296247,0.0885642618,0.0166249182,0.1999434531,0.1537388414,0.0608550049,0.0632522553,0.2371637374,0.2285248041,0.2858701646,0.2913633287,0.3133525550,0.3129783869,0.0403677523,0.0000000000,0.0000000000,0.0163399018,0.6356640458,0.6442267299,0.3233599961,0.3147457242,0.0000000274,0.0000000000,0.0000000000,0.0000000000,-0.0521595329,0.0454474352,-0.0023710700,0.0182333402,0.0452696979,0.0008259361
02:47:51:35.686,61,0.0708831996,0.0793187395,0.0299639460,0.0000000000,0.0000000000,0.3490928411,0.0000000000,0.0708603933,0.0795148760,0.0853059292,0.0000000000,0.0000000000,0.3490835130,0.0000000000,0.0447194725,0.0000000000,0.0276226532,0.0456687696,0.0598028861,0.0615451075,0.0427238271,0.0167112071,0.0000000000,0.7955263853,0.8034690619,0.0000000000,0.0000000000,0.0572039299,0.0557267740,0.0968606994,0.0858104452,0.0884716213,0.0166826714,0.2042381167,0.1538447589,0.0608781725,0.0633082688,0.2274856716,0.2182684690,0.2891947031,0.2951768637,0.3209950030,0.3206953108,0.0405297279,0.0000000000,0.0000000000,0.0161720961,0.6360234022,0.6450024247,0.3216619492,0.3139702678,0.0000000210,0.0000000000,0.0000000000,0.0000000000,-0.0520489141,0.0486387946,-0.0025324451,0.0182824489,0.0484611690,0.0008866334
02:47:51:36.689,61,0.0774081498,0.0842149481,0.0302907433,0.0000000000,0.0000000000,0.3498145342,0.0000000000,0.0773818418,0.0844065100,0.0849357471,0.0000000000,0.0000000000,0.3498056531,0.0000000000,0.0448951088,0.0000000000,0.0280309096,0.0459681414,0.0593906082,0.0615466051,0.0422763079,0.0165012572,0.0000000000,0.7976265550,0.8054037094,0.0000000000,0.0000000000,0.0580659993,0.0565642752,0.0968323201,0.0858448148,0.0886384100,0.0167318638,0.2241671383,0.1662379801,0.0610891730,0.0635411516,0.2158451527,0.2062048763,0.2916195095,0.2968642116,0.3249215186,0.3246600628,0.0406099707,0.0000000000,0.0000000000,0.0160611551,0.6374136209,0.6463107467,0.3261008859,0.3151881695,0.0000000139,0.0000000000,0.0000000000,0.0000000000,-0.0518152900,0.0516303666,-0.0026764176,0.0184790827,0.0514527783,0.0009515856
02:47:51:37.690,61,0.0811927915,0.0882932991,0.0274591092,0.0000000000,0.0000000000,0.3504446447,0.0000000000,0.0811629146,0.0884694010,0.0877345279,0.0000000000,0.0000000000,0.3504361808,0.0000000000,0.0450886302,0.0000000000,0.0285341050,0.0462299325,0.0591495037,0.0616149381,0.0419555567,0.0162905548,0.0000000000,0.7975234985,0.8041722775,0.0000000000,0.0000000000,0.0589108467,0.0573436581,0.0968285277,0.0859256834,0.0889034942,0.0168348905,0.2295753062,0.1696399450,0.0614436902,0.0639054999,0.2083490938,0.1994469762,0.2923735082,0.2973257005,0.3319236934,0.3316999078,0.0407391116,0.0000000000,0.0000000000,0.0160077792,0.6392280459,0.6487357020,0.3279797137,0.3158059716,0.0000000093,0.0000000000,0.0000000000,0.0000000000,-0.0535156578,0.0541204400,-0.0028977303,0.0167494193,0.0539428852,0.0009043469
02:47:51:38.692,61,0.0909224078,0.0935329348,0.0253230426,0.0000000000,0.0000000000,0.3516255617,0.0000000000,0.0908587798,0.0936937109,0.0899368823,0.0000000000,0.0000000000,0.3516177535,0.0000000000,0.0452407487,0.0000000000,0.0288700014,0.0462772027,0.0589588284,0.0615564995,0.0417740233,0.0161833297,0.0000000000,0.7941406965,0.7991339564,0.0000000000,0.0000000000,0.0596787930,0.0580379851,0.0967836678,0.0859584957,0.0897121206,0.0169611406,0.2377792448,0.1768975407,0.0622385032,0.0647620559,0.1969822943,0.1883030236,0.2925659418,0.2971419096,0.3453966379,0.3451670110,0.0408912823,0.0000000000,0.0000000000,0.0160128623,0.6427592635,0.6528156400,0.3339805603,0.3188568950,0.0000000126,0.0000000000,0.0000000000,0.0000000000,-0.0548492633,0.0573205315,-0.0031458486,0.0154437227,0.0571428388,0.0008834247
02:47:51:39.693,61,0.1054153740,0.0978727266,0.0235138088,0.0000000000,0.0000000000,0.3543708324,0.0000000000,0.1052965820,0.0980198234,0.0918762684,0.0000000000,0.0000000000,0.3543580174,0.0000000000,0.0453597084,0.0000000000,0.0292573664,0.0463501364,0.0586889610,0.0614280254,0.0415787548,0.0162302945,0.0000000000,0.7929270864,0.7971988320,0.0000000000,0.0000000000,0.0604180954,0.0587069243,0.0968189314,0.0860913545,0.0908663347,0.0171154980,0.2408564687,0.1796465367,0.0633194521,0.0657062456,0.1933387816,0.1846852154,0.2939859033,0.2973286808,0.3636240363,0.3633440435,0.0410229638,0.0000000000,0.0000000000,0.0160086583,0.6466336846,0.6561450958,0.3407744467,0.3226014674,0.0000000149,0.0000000000,0.0000000000,0.0000000000,-0.0560233444,0.0599711090,-0.0033620435,0.0143381031,0.0597932003,0.0008583147
02:47:51:40.695,61,0.1103924289,0.0998172015,0.0207033865,0.0000000000,0.0000000000,0.3624399304,0.0000000000,0.1102567911,0.0999493524,0.0947386920,0.0000000000,0.0000000000,0.3624160886,0.0000000000,0.0454067364,0.0000000000,0.0296471529,0.0463491678,0.0583842732,0.0611287244,0.0413369872,0.0163431056,0.0000000000,0.7923545241,0.7962186337,0.0000000000,0.0000000000,0.0611504428,0.0593703613,0.0969047621,0.0862561092,0.0922573730,0.0172900017,0.2426602393,0.1813633144,0.0644318461,0.0667787045,0.1916263551,0.1829323024,0.2948729694,0.2974514067,0.3758761287,0.3755832016,0.0411369167,0.0000000000,0.0000000000,0.0159920882,0.6532968283,0.6626678705,0.3476949036,0.3284444213,0.0000000171,0.0000000000,0.0000000000,0.0000000000,-0.0577646270,0.0611577220,-0.0035351824,0.0126234759,0.0609797314,0.0007707111
02:47:51:41.697,61,0.1136012599,0.1019593179,0.0174229704,0.0000000000,0.0000000000,0.3684158027,0.0000000000,0.1134601459,0.1020736769,0.0980450436,0.0000000000,0.0000000000,0.3683870137,0.0000000000,0.0453437231,0.0000000000,0.0300357230,0.0462894216,0.0579650104,0.0609069094,0.0411162302,0.0164454523,0.0000000000,0.7919275165,0.7955477238,0.0000000000,0.0000000000,0.0617589653,0.0599224977,0.0967659876,0.0862103552,0.0929621905,0.0174575113,0.2433610260,0.1822939962,0.0654064268,0.0677005425,0.1910437495,0.1822661012,0.2965470254,0.2977736592,0.3834025264,0.3831144571,0.0412558913,0.0000000000,0.0000000000,0.0159861781,0.6565724611,0.6664798260,0.3504101038,0.3306910694,0.0000000257,0.0000000000,0.0000000000,0.0000000000,-0.0597757846,0.0624649785,-0.0037365137,0.0106224502,0.0622869246,0.0006624842
02:47:51:42.698,61,0.1231926605,0.1041984186,0.0160458107,0.0000000000,0.0000000000,0.3787792921,0.0000000000,0.1230610758,0.1043028459,0.0993520766,0.0000000000,0.0000000000,0.3787329495,0.0000000000,0.0451673754,0.0000000000,0.0305619109,0.0462852642,0.0573541149,0.0607514568,0.0408453643,0.0165763367,0.0000000000,0.7918354869,0.7952582836,0.0000000000,0.0000000000,0.0623364113,0.0604484864,0.0964928493,0.0860586688,0.0932255909,0.0176038239,0.2409902066,0.1824995428,0.0662481636,0.0685277060,0.1978124827,0.1863759011,0.3045396805,0.3007621169,0.3911050558,0.3908221424,0.0413648151,0.0000000000,0.0000000000,0.0159554258,0.6580665112,0.6680904031,0.3517962396,0.3319047391,0.0000000199,0.0000000000,0.0000000000,0.0000000000,-0.0605674349,0.0638321936,-0.0038690260,0.0097819790,0.0636542439,0.0006234968
02:47:51:43.700,61,0.1277666688,0.1056805551,0.0140830548,0.0000000000,0.0000000000,0.3839197755,0.0000000000,0.1276580691,0.1057735607,0.1012369916,0.0000000000,0.0000000000,0.3838761747,0.0000000000,0.0450112037,0.0000000000,0.0311642718,0.0465445332,0.0556433126,0.0609541200,0.0404285640,0.0166768841,0.0000000000,0.7921054959,0.7954040766,0.0000000000,0.0000000000,0.0628378093,0.0609282106,0.0963274688,0.0860042721,0.0929581150,0.0177085567,0.2176937461,0.1780990362,0.0667318106,0.0690120608,0.2404939979,0.2254152596,0.3392022252,0.3341682255,0.3943530321,0.3940730989,0.0414898358,0.0000000000,0.0000000000,0.0158580057,0.6584894657,0.6687784195,0.3520725667,0.3321926296,0.0000000187,0.0000000000,0.0000000000,0.0000000000,-0.0617129505,0.0647367910,-0.0039981292,0.0085849287,0.0645589679,0.0005549985
02:47:51:44.701,61,0.1294080317,0.1044598818,0.0139798457,0.0000000000,0.0000000000,0.3875538409,0.0000000000,0.1293066889,0.1045547500,0.1013129056,0.0000000000,0.0000000000,0.3875195980,0.0000000000,0.0449318439,0.0000000000,0.0316132195,0.0476573259,0.0523353852,0.0610865019,0.0394550972,0.0166991875,0.0000000000,0.7951999307,0.7990535498,0.0000000000,0.0000000000,0.0632850602,0.0614238903,0.0961515307,0.0858906433,0.0909989402,0.0178385694,0.1831850708,0.1562326401,0.0669007599,0.0692003891,0.2811662853,0.2634179890,0.3492126167,0.3438681364,0.3955981731,0.3953179717,0.0416731834,0.0000000000,0.0000000000,0.0156975649,0.6520296931,0.6682613492,0.3454234004,0.3293747902,0.0000000157,0.0000000000,0.0000000000,0.0000000000,-0.0617621876,0.0639910325,-0.0039550946,0.0085224211,0.0638132393,0.0005445760
02:47:51:45.703,61,0.1291566491,0.1039807051,0.0140171414,0.0000000000,0.0000000000,0.3939509094,0.0000000000,0.1290822774,0.1040766910,0.1012227908,0.0000000000,0.0000000000,0.3939389884,0.0000000000,0.0451137535,0.0000000000,0.0321096443,0.0519356988,0.0459625013,0.0608240850,0.0370369628,0.0165002495,0.0000000000,0.8262922764,0.8345243931,0.0000000000,0.0000000000,0.0647416487,0.0638857782,0.0960863158,0.0858706459,0.0851072967,0.0179615691,0.1596136391,0.1410268694,0.0671695322,0.0695484355,0.3571006656,0.3383066654,0.3622945249,0.3611062467,0.3959341049,0.3956556022,0.0418875515,0.0000000000,0.0000000000,0.0155352242,0.6237254739,0.6579288840,0.3131852448,0.3051728010,0.0000000059,0.0000000000,0.0000000000,0.0000000000,-0.0617084093,0.0636982471,-0.0039335247,0.0085453186,0.0635205284,0.0005435276
02:47:51:46.704,61,0.1285054684,0.1036851555,0.0124240667,0.0000000000,0.0000000000,0.4019496143,0.0000000000,0.1284455657,0.1037746146,0.1028020605,0.0000000000,0.0000000000,0.4019551277,0.0000000000,0.0454062819,0.0000000000,0.0325910971,0.0563428886,0.0418356471,0.0604793057,0.0347680338,0.0163639374,0.0000000000,0.8349011540,0.8441128731,0.0000000000,0.0000000000,0.0658128113,0.0656610355,0.0960944891,0.0858949944,0.0819286108,0.0181020461,0.1489799023,0.1337354928,0.0674742386,0.0699541792,0.3805275261,0.3611185551,0.3776575029,0.3740745187,0.3964863122,0.3962090015,0.0420205966,0.0000000000,0.0000000000,0.0153575018,0.6160187721,0.6549416184,0.3066311777,0.2991505861,0.0000000042,0.0000000000,0.0000000000,0.0000000000,-0.0626718998,0.0635171682,-0.0039834739,0.0075742132,0.0633394793,0.0004803847
02:47:51:47.706,61,0.1282953471,0.1029175743,0.0091985725,0.0000000000,0.0000000000,0.4136183560,0.0000000000,0.1282422245,0.1029944047,0.1059746444,0.0000000000,0.0000000000,0.4136277139,0.0000000000,0.0458435230,0.0000000000,0.0342367813,0.0618964955,0.0396959074,0.0601322167,0.0331861414,0.0161592066,0.0000000000,0.8394920230,0.8489946723,0.0000000000,0.0000000000,0.0677212402,0.0679511726,0.0962834731,0.0861717910,0.0798546523,0.0183106717,0.1420262456,0.1282656491,0.0678704381,0.0704331547,0.3929330707,0.3732443154,0.3831167817,0.3791347742,0.4018755853,0.4016426206,0.0421913378,0.0000000000,0.0000000000,0.0151834013,0.6146663427,0.6537616253,0.3080978096,0.2980792820,0.0000000028,0.0000000000,0.0000000000,0.0000000000,-0.0646079779,0.0630474091,-0.0040759128,0.0056079878,0.0628697723,0.0003530363
02:47:51:48.708,61,0.1399751902,0.1043445617,0.0053423923,0.0000000000,0.0000000000,0.4223713875,0.0000000000,0.1399397403,0.1044013128,0.1097611934,0.0000000000,0.0000000000,0.4223779738,0.0000000000,0.0461688340,0.0000000000,0.0355229415,0.0642116219,0.0384098776,0.0601082817,0.0322233923,0.0159276240,0.0000000000,0.8390114903,0.8453620672,0.0000000000,0.0000000000,0.0686865076,0.0690675676,0.0962649137,0.0863102004,0.0786936730,0.0185598750,0.1389970332,0.1258999407,0.0682384297,0.0708420575,0.3748861849,0.3583016396,0.3858124912,0.3815921545,0.4077037275,0.4075066447,0.0423708782,0.0000000000,0.0000000000,0.0150251053,0.6193317771,0.6534947753,0.3126178086,0.3001680076,0.0000000043,0.0000000000,0.0000000000,0.0000000000,-0.0669127777,0.0639183670,-0.0042795683,0.0032568548,0.0637408048,0.0002078758
02:47:51:49.709,61,0.1440927684,0.1049328446,0.0045562834,0.0000000000,0.0000000000,0.4382842481,0.0000000000,0.1440502703,0.1049847901,0.1105243787,0.0000000000,0.0000000000,0.4382762313,0.0000000000,0.0465999916,0.0000000000,0.0369109176,0.0657903180,0.0374962427,0.0601449981,0.0315007493,0.0157870185,0.0000000000,0.8390659094,0.8443683982,0.0000000000,0.0000000000,0.0695756748,0.0700082034,0.0962430984,0.0864561200,0.0779653490,0.0188563019,0.1375927478,0.1247522384,0.0688249394,0.0714433566,0.3719147444,0.3559438884,0.3874049783,0.3828948140,0.4159947336,0.4158020318,0.0425574109,0.0000000000,0.0000000000,0.0149070127,0.6312597990,0.6573454142,0.3147601485,0.3010210395,0.0000000044,0.0000000000,0.0000000000,0.0000000000,-0.0673765093,0.0642776191,-0.0043334677,0.0027775594,0.0641000718,0.0001782858
02:47:51:50.711,61,0.1461283118,0.1049128696,0.0050545833,0.0000000000,0.0000000000,0.4508967102,0.0000000000,0.1460835487,0.1049671769,0.1099813655,0.0000000000,0.0000000000,0.4508726299,0.0000000000,0.0471609570,0.0000000000,0.0389605947,0.0676840469,0.0367075019,0.0601092055,0.0308661442,0.0156989414,0.0000000000,0.8394359350,0.8441674113,0.0000000000,0.0000000000,0.0712925941,0.0714861155,0.0962286741,0.0866237357,0.0773968697,0.0191511437,0.1367652863,0.1241037846,0.0700366572,0.0726218745,0.3822478354,0.3628978133,0.3912748992,0.3846019208,0.4239213169,0.4237275124,0.0427122228,0.0000000000,0.0000000000,0.0148083568,0.6369399428,0.6601684690,0.3158432245,0.3015011847,0.0000000039,0.0000000000,0.0000000000,0.0000000000,-0.0670455247,0.0642653927,-0.0043113902,0.0030813313,0.0640879348,0.0001977466
02:47:51:51.712,61,0.1475202292,0.1050279066,0.0053814696,0.0000000000,0.0000000000,0.4705817699,0.0000000000,0.1474729478,0.1050835252,0.1096075624,0.0000000000,0.0000000000,0.4705418646,0.0000000000,0.0485490263,0.0000000000,0.0417244621,0.0721452087,0.0359177552,0.0599748977,0.0302323159,0.0156515837,0.0000000000,0.8419548273,0.8455103636,0.0000000000,0.0000000000,0.0750651136,0.0751296952,0.0964478552,0.0870222598,0.0768671334,0.0194770936,0.1357648075,0.1234471127,0.0725048110,0.0751713514,0.4304377139,0.4098964632,0.4024274945,0.3916831613,0.4331081212,0.4329106808,0.0429024473,0.0000000000,0.0000000000,0.0147356540,0.6408516169,0.6631391048,0.3164853454,0.3017602861,0.0000000032,0.0000000000,0.0000000000,0.0000000000,-0.0668173432,0.0643356368,-0.0043014479,0.0032805896,0.0641582459,0.0002107657
