Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:43:58:01.511,61,0.6280463338,0.5536093116,0.1273249835,0,0,0.1347519159,0,0.6267694235,0.5552299619,0.0042863074,0,0,0.1346523613,0,0.0234372132,0.0101859132,0,0.0237146076,0.0141828246,0.0026088569,0.0610593632,0,0.0110818408,0.8289604783,0.8353456259,0,0,0.7108513713,0.7374615073,0.1145752966,0.1266391128,0.2952156067,0.0135402782,0.7985011339,0.6913083792,0.2558503449,0.2394432575,0.0550666004,0.0572007596,0.1825210899,0.1770166755,0.3428932726,0.3428962529,0.0482923947,0,0,0.0220812578,0.4948901236,0.5010476112,0.2991338372,0.2622690499,0.0000077861,0,0,0,-0.0024691909,0.3391717672,-0.0008711425,0.0733648762,0.3391294777,0.0258510578
20:43:58:02.513,61,0.6890388131,0.5523141623,0.1273244172,0,0,0.1346903443,0,0.6854025126,0.5539318919,0.0042631142,0,0,0.1345875859,0,0.0233461875,0.0106389811,0,0.0237132777,0.013950224,0.0026011453,0.0608277693,0,0.0119150504,0.8290299177,0.8354535699,0,0,0.7124215961,0.738717556,0.1156063229,0.1277797222,0.295656383,0.0135993343,0.8017119169,0.6945094466,0.2570236325,0.2405254245,0.0543282703,0.0564583987,0.1830482483,0.1775944829,0.3518478274,0.3518494368,0.0478023738,0,0,0.0223168693,0.497317344,0.5021395683,0.2991437912,0.262229085,0.0000095074,0,0,0,-0.0024565163,0.3383788466,-0.0008644811,0.0733849704,0.3383364379,0.0257928018
20:43:58:03.514,61,0.7381746173,0.5492640734,0.1272802651,0,0,0.1345694512,0,0.7345211506,0.5508739948,0.0042024497,0,0,0.1344608217,0,0.023285782,0.0110852811,0,0.0237226412,0.0137398476,0.0025974987,0.0606677607,0,0.0126138842,0.8289703131,0.8354891539,0,0,0.7145430446,0.7397013903,0.117758967,0.1292688549,0.295658201,0.0136718135,0.8043201566,0.6961851716,0.258189708,0.2416669279,0.0537159927,0.0558308102,0.1832636893,0.1779292524,0.3576837182,0.3576855063,0.047333952,0,0,0.0224992428,0.4986361265,0.5026015639,0.2987532616,0.26192379,0.0000096747,0,0,0,-0.002423147,0.3365107775,-0.0008476543,0.0734074414,0.33646819,0.0256469026
20:43:58:04.516,61,0.7424308062,0.5501977205,0.1284809113,0,0,0.1342125535,0,0.7387760878,0.5518398285,0.0028890616,0,0,0.1340978891,0,0.0232161283,0.0115396883,0,0.0237615332,0.0135367587,0.002596735,0.0605953671,0,0.013283601,0.828599751,0.8352677822,0,0,0.7237591147,0.7457696795,0.1194990054,0.1306187361,0.296102941,0.0137566729,0.8082517385,0.700528264,0.2613323629,0.2445412725,0.0530475937,0.0551674888,0.1834686995,0.1782601923,0.3607083857,0.360712558,0.046849072,0,0,0.0227174126,0.4993265867,0.5027167797,0.2984199822,0.2615902722,0.0000095671,0,0,0,-0.0016654992,0.3371002674,-0.0005837199,0.0740849599,0.3370577693,0.0259320345
20:43:58:05.517,61,0.6866591573,0.5521730781,0.1304151267,0,0,0.1338398457,0,0.6847791076,0.5538683534,0.0009163341,0,0,0.1337218732,0,0.0231618136,0.0119140483,0,0.0238501914,0.0133470241,0.0025989469,0.0606317036,0,0.0139715094,0.8280349374,0.8348681927,0,0,0.7330889106,0.7544307113,0.1205807626,0.1315730512,0.2999671698,0.0138494559,0.8123549223,0.7067462206,0.2670557797,0.2500047982,0.0523712486,0.0545203164,0.1836877465,0.1786179543,0.3625251055,0.3625311852,0.0463926978,0,0,0.0230425056,0.4999282658,0.5031337142,0.2981383801,0.2612452805,0.0000088222,0,0,0,-0.0005280225,0.3383389711,-0.0001857948,0.0751682147,0.3382966518,0.0264147576
20:43:58:06.519,61,0.6609490514,0.5522210002,0.1318355501,0,0,0.1335333288,0,0.6583007574,0.5539521575,0,0.0005079262,0,0.1334117651,0,0.0231115799,0.0122329993,0,0.0239484161,0.0131644923,0.0025999604,0.0607226789,0,0.014570904,0.826556921,0.8342570066,0,0,0.7376047373,0.7587116361,0.1214679182,0.1324222237,0.3021753728,0.0139580583,0.8143239021,0.7093853951,0.2699946165,0.2526019216,0.0517175011,0.0539182872,0.1837504953,0.1787972897,0.3634252548,0.363432765,0.0459884033,0,0,0.0234107058,0.5001497269,0.5031910539,0.2978110015,0.2607657313,0.0000061225,0,0,0,0.0002926789,0.3383901417,0.0001030015,0.075985916,0.3383477926,0.0267057773
20:43:58:07.521,61,0.5789679885,0.5510098338,0.1349560916,0,0,0.1331698149,0,0.5765527487,0.5528165102,0,0.0036253966,0,0.1330447048,0,0.023000963,0.0124884052,0,0.0240214691,0.0129813403,0.0025973651,0.0608831458,0,0.0150311999,0.8256356716,0.8336083889,0,0,0.7399594784,0.760935843,0.1220607832,0.1330830306,0.3034529984,0.0140310721,0.8156445026,0.7114667296,0.2716593146,0.2539967,0.0510447025,0.0533153452,0.1837482452,0.1788444966,0.3637866974,0.3637948632,0.0456382036,0,0,0.0238472279,0.5004101396,0.5032844543,0.2975460291,0.2602367997,0.0000057321,0,0,0,0.0020895475,0.3376972079,0.0007337398,0.0778042749,0.3376547098,0.0272827819
20:43:58:08.522,61,0.5547751188,0.5493937731,0.1369466186,0,0,0.1326923221,0,0.5524243116,0.551246345,0,0.0055555948,0,0.132564798,0,0.0228673797,0.0126682268,0,0.0241028592,0.0128037957,0.0025915476,0.0610642694,0,0.0154071134,0.8248671889,0.832949698,0,0,0.7432718873,0.7638318539,0.1225062087,0.1336451769,0.3048771024,0.0140985632,0.8171395659,0.7142289281,0.2733311355,0.2550718188,0.0503782965,0.0527157001,0.1837416738,0.178845346,0.3640109301,0.3640194833,0.045310881,0,0,0.0243147295,0.5007666945,0.5034336448,0.2973325253,0.2597219646,0.0000067396,0,0,0,0.0032031205,0.3367390037,0.0011213205,0.0789788365,0.3366964757,0.0276087672
20:43:58:09.524,61,0.5845806003,0.5494114757,0.1364593059,0,0,0.132224381,0,0.5799046159,0.5512518287,0,0.0050617401,0,0.1320946664,0,0.022713203,0.0128147509,0,0.024150297,0.0126428725,0.0025879408,0.06122417,0,0.0157605298,0.8244663477,0.8325613737,0,0,0.744461,0.7649691105,0.1227770448,0.1340985149,0.3056958914,0.0141231334,0.8180913329,0.7156209946,0.2741775811,0.2556211054,0.0497856885,0.0521688424,0.1839118004,0.1790107936,0.3638561666,0.3638646901,0.0450216793,0,0,0.0247126576,0.5015330911,0.5038425326,0.2972322106,0.259434998,0.0000088624,0,0,0,0.002918381,0.3367420733,0.0010216519,0.0786975846,0.3366995752,0.0275109708
20:43:58:10.525,61,0.5896882415,0.5491411686,0.1373771578,0,0,0.131760478,0,0.5848115683,0.5509977937,0,0.0060492,0,0.1316289157,0,0.0225494206,0.0129845534,0,0.0241942462,0.0124760652,0.0025888309,0.0614673942,0,0.0161360428,0.8238205314,0.831931293,0,0,0.745359838,0.7658617496,0.1229541898,0.1344339401,0.3088706732,0.0141404998,0.8206567168,0.7212548256,0.278244406,0.2586061358,0.0491314009,0.051554352,0.1841595471,0.1793121397,0.3643054068,0.3643139005,0.0447706878,0,0,0.0251713283,0.5022150874,0.5042511821,0.297082454,0.2591713369,0.0000123938,0,0,0,0.0034878971,0.3365875483,0.0012204194,0.0792313442,0.3365486264,0.0276836809
20:43:58:11.527,61,0.5581048727,0.5482340455,0.138425827,0,0,0.1313251555,0,0.5569489002,0.550114572,0,0.0071069212,0,0.1311917752,0,0.0223644413,0.0131493937,0,0.0242143795,0.012321353,0.0025873159,0.0617243052,0,0.0164138507,0.8233366013,0.8314460516,0,0,0.7455181479,0.7660564184,0.1230207235,0.1346504539,0.3102766275,0.0141175147,0.8219926953,0.7243189812,0.2797513306,0.2596640587,0.0484841727,0.0509614833,0.1843950003,0.1795969307,0.3645080626,0.3645164371,0.044596456,0,0,0.0256243758,0.507948041,0.5080464482,0.2971095741,0.2590999305,0.0000145976,0,0,0,0.0040985397,0.3360488117,0.0014316043,0.0798514411,0.3360098004,0.0278515778
20:43:58:12.528,61,0.5505546927,0.5479549766,0.1391294152,0,0,0.1309020668,0,0.5502169132,0.5498521924,0,0.0078641754,0,0.1307680309,0,0.022197729,0.0132564688,0,0.0242153555,0.0121772811,0.0025870956,0.0619296618,0,0.0166786071,0.8229243755,0.8310096264,0,0,0.7443861365,0.7654467821,0.1229682714,0.1347083747,0.311596334,0.0140741616,0.822974503,0.7261638641,0.280608058,0.2602528036,0.0478683412,0.0503960885,0.184795633,0.1800734252,0.3644851744,0.3644935191,0.0444936752,0,0,0.0260212384,0.5107091665,0.5107014179,0.297408998,0.2593396902,0.0000150135,0,0,0,0.0045354986,0.3358891904,0.0015834195,0.0802619606,0.335850209,0.0279800445
20:43:58:13.530,61,0.5414504409,0.549286902,0.1398542076,0,0,0.1302864403,0,0.5411601663,0.5512057543,0,0.0086412095,0,0.1301538497,0,0.0220422093,0.0133270016,0,0.0242052674,0.0120437872,0.0025907126,0.0621734187,0,0.016896395,0.8224287629,0.8305042982,0,0,0.7408925295,0.7626828551,0.1228224933,0.1346295774,0.3132059872,0.0140098315,0.8237383366,0.7274195552,0.2810485661,0.2605258822,0.0472569317,0.049837891,0.1854004264,0.1807748079,0.3642566204,0.3642651737,0.044411201,0,0,0.0263877232,0.5118626952,0.5118980408,0.2979111969,0.2596957982,0.0000138238,0,0,0,0.0049821967,0.3367168009,0.0017439949,0.0806570873,0.3366779089,0.0281921905
20:43:58:14.532,61,0.5275248289,0.5507992506,0.1386281699,0,0,0.1295501292,0,0.5274965167,0.5526913404,0,0.0074644182,0,0.1294280738,0,0.0219155196,0.0133213885,0,0.0241912901,0.0119327512,0.0025967225,0.0623998158,0,0.016983293,0.8219766617,0.8299963474,0,0,0.7293069959,0.7525653839,0.1224826798,0.1343198717,0.3140845895,0.013929069,0.8241094947,0.7281060815,0.2811309397,0.2605802715,0.0466978587,0.0493152849,0.1860821247,0.1814665943,0.3637436926,0.3637522459,0.0443726443,0,0,0.0267133676,0.5123021007,0.512704134,0.2983704507,0.2600861788,0.000011535,0,0,0,0.0043023345,0.3376232386,0.001510393,0.0799243301,0.3375844359,0.0280179568
20:43:58:15.533,61,0.538947463,0.5537050962,0.1361488998,0,0,0.1288408488,0,0.5382502079,0.5555422902,0,0.0051061646,0,0.1287238002,0,0.0217894912,0.0133481547,0,0.024151044,0.0118399598,0.0026032827,0.0626242757,0,0.0169094652,0.8215380311,0.8295099735,0,0,0.7140163183,0.7385252118,0.1220433265,0.1338480711,0.3135043383,0.0138342297,0.82382375,0.7276084423,0.2803055346,0.2601092756,0.0462337881,0.048873283,0.1864236444,0.1818122566,0.3607043922,0.3607099652,0.0443496965,0,0,0.0269231237,0.5112367868,0.5127968192,0.2984856367,0.2602988183,0.0000098586,0,0,0,0.0029412832,0.3393629789,0.001038331,0.0784463584,0.3393245339,0.0276543237
20:43:58:16.535,61,0.5418900251,0.5560731888,0.1321938187,0,0,0.1284819096,0,0.5410593152,0.557816267,0,0.0013266942,0,0.1283684522,0,0.0215989854,0.0133563895,0,0.0239949003,0.0118246591,0.0026032187,0.0626618862,0,0.0161822122,0.8236913681,0.8306236267,0,0,0.6231535673,0.6533315778,0.1188395992,0.1304078698,0.2478373796,0.0136351651,0.7734652162,0.6672598124,0.2349785119,0.2149367779,0.046142932,0.0487913527,0.1860970855,0.1811297387,0.3464481235,0.3464173377,0.0443352908,0,0,0.0268311054,0.5106475949,0.5129175186,0.2986658812,0.2608870864,0.0000078528,0,0,0,0.0007638348,0.3407506943,0.0002708419,0.0761291459,0.3407124579,0.0269581378
20:43:58:17.536,61,0.535395503,0.5548554659,0.1227876022,0,0,0.1320695132,0,0.5349017978,0.5563591719,0.0078715365,0,0,0.1319772601,0,0.021599004,0.0119381761,0,0.023660101,0.012164562,0.0026041374,0.062421605,0,0.012245615,0.8814144135,0.8839849234,0,0,0.4288900197,0.4589305818,0.116165109,0.1269250959,0.1489260197,0.013290491,0.6093688011,0.483171314,0.1665638983,0.1478783041,0.0833776891,0.0916548669,0.1841166764,0.1772791296,0.3330724239,0.3328277767,0.0444355607,0,0,0.0262671597,0.5160529613,0.5264281631,0.3026044965,0.2878945768,0.0000058911,0,0,0,-0.0045334087,0.3398641348,-0.0016029339,0.0707319826,0.3398258984,0.0249806121
20:43:58:18.538,61,0.5386627316,0.5549557805,0.1174874753,0,0,0.1536458135,0,0.5383079052,0.5563264489,0.0131723005,0,0,0.1534776092,0,0.0315678716,0,0.0071955761,0.0237605777,0.0143381394,0.0029906987,0.0564616807,0,0.0036698035,0.9069991112,0.9092476964,0,0,0.2808064222,0.3019507825,0.1211211234,0.1264428794,0.0973395258,0.0129453838,0.3108355999,0.2325191349,0.0920427665,0.0800853148,0.3335716128,0.3614352345,0.3594865799,0.3503142297,0.3250324428,0.3246904314,0.046010036,0,0,0.0235450212,0.5544779897,0.5610040426,0.3034258485,0.2950428724,0.0000036722,0,0,0,-0.0075862953,0.3398506939,-0.002682246,0.0676779673,0.3398124576,0.0239030961
20:43:58:19.539,61,0.5371540189,0.5550222993,0.1154508516,0,0,0.1782413423,0,0.5369502902,0.5563413501,0.0154251335,0,0,0.177771017,0,0.0912330821,0,0.0306583941,0.0383542553,0.0149486791,0.004286312,0.0483469479,0,0.0000738762,0.924782753,0.9266661406,0,0,0.227524966,0.246314466,0.1637111604,0.1533960104,0.0676126629,0.0126262484,0.1567290574,0.1476457715,0.0676556528,0.0576325059,0.6286688447,0.6559342742,0.5466288328,0.5341225863,0.2999096215,0.2996435761,0.0532786697,0,0,0.0214337017,0.5838500857,0.5936450362,0.3037960231,0.2988860309,0.0000014602,0,0,0,-0.0088837314,0.3398635387,-0.0031410886,0.0665040389,0.3398252428,0.023490211
20:43:58:20.541,61,0.4999272823,0.5530772805,0.1129348055,0,0,0.1910660267,0,0.4997372627,0.5543287396,0.0183185283,0,0,0.1905272901,0,0.1130324826,0,0.0408091843,0.0635466501,0.0151518872,0.0059346068,0.0433668233,0.0022377698,0,0.9334391952,0.9349681735,0,0,0.2000890672,0.2175776064,0.1751637459,0.163585037,0.052000314,0.0123564145,0.0979982018,0.1054474413,0.058733359,0.0501047298,0.7228196263,0.7509322762,0.5944790244,0.5802197456,0.2841865122,0.2838919461,0.0590851195,0,0,0.0199412722,0.5942766666,0.6048702002,0.3036590219,0.3007807136,0.0000003753,0,0,0,-0.0105546843,0.3386398256,-0.0037173498,0.0650821999,0.338601172,0.0228994191
20:43:58:21.542,61,0.4919961989,0.5513735414,0.1092737466,0,0,0.198246479,0,0.4918307066,0.5525289178,0.0223535933,0,0,0.1976791471,0,0.1298444569,0,0.0466889031,0.077020213,0.0151495328,0.0075028306,0.0409137644,0.0037120152,0,0.9376983047,0.9390883446,0,0,0.1861677915,0.202936396,0.18122904,0.1717006862,0.0442212671,0.0121430531,0.0967590958,0.0914965719,0.0570690706,0.0491616651,0.7592607737,0.7764303684,0.5895369053,0.57941854,0.2711343765,0.2708697915,0.0634343699,0,0,0.0188472588,0.5968326926,0.6087089777,0.303354919,0.3018340766,0.0000001452,0,0,0,-0.0128845535,0.3375498056,-0.0045220968,0.0629957914,0.337511003,0.0220894627
20:43:58:22.544,61,0.4906345308,0.5509570241,0.1079976633,0,0,0.2026055753,0,0.4903695583,0.5520789027,0.0238013826,0,0,0.2019897848,0,0.1432110816,0,0.0507890694,0.0842161551,0.0150363157,0.0085745044,0.0391964279,0.0047361692,0,0.9399805665,0.9413024187,0,0,0.1827401519,0.1978219599,0.1858982742,0.1828004569,0.0401387401,0.011967388,0.0898441076,0.0866208971,0.0584729984,0.0507132336,0.7791742682,0.7950931787,0.5932691097,0.5830391645,0.2597441673,0.2595052421,0.067229405,0,0,0.0179616921,0.5986944437,0.6108478904,0.3031703234,0.3025477827,0.0000000493,0,0,0,-0.0137203708,0.3372788429,-0.0048112464,0.0622657984,0.3372398615,0.0218149647
20:43:58:23.546,61,0.4871387482,0.5491729975,0.1066487879,0,0,0.2055644691,0,0.4869272709,0.5502570868,0.0254345443,0,0,0.2049226165,0,0.1529948264,0,0.0539662838,0.0901480317,0.0148746688,0.0094511202,0.0379366651,0.0053927205,0,0.9413220286,0.9426102638,0,0,0.1832991689,0.1973578185,0.1910190582,0.191195488,0.0379165374,0.0118221985,0.0863032863,0.0843106285,0.0601701587,0.0528140999,0.7898516059,0.8047392368,0.5927881598,0.5820678473,0.249871701,0.2496384978,0.0706918389,0,0,0.0171949584,0.6000609994,0.6122838855,0.303140074,0.3032461405,0.0000000001,0,0,0,-0.0146675184,0.3361705244,-0.0051251017,0.0615116656,0.3361313939,0.0214747172
20:43:58:24.547,61,0.4854086041,0.546432972,0.103476733,0,0,0.2072531879,0,0.4852112532,0.547432363,0.0289022997,0,0,0.20661062,0,0.1612716317,0,0.0559765846,0.0973570347,0.0147028612,0.0101933591,0.0369743519,0.005807858,0,0.9419950843,0.9432770014,0,0,0.1831603497,0.1968565434,0.1933477819,0.1947972178,0.036636591,0.0117198592,0.0846117213,0.0831577629,0.0610385686,0.0539539829,0.7954301238,0.8096965551,0.5774226189,0.5687708855,0.240934968,0.2406859249,0.0729800761,0,0,0.0164876916,0.5990412235,0.6122676134,0.3027206361,0.3036150336,0,0,0,0,-0.0166772977,0.3344557285,-0.0057952106,0.0597171932,0.3344162107,0.0207344331
20:43:58:25.549,61,0.4872059524,0.545619905,0.1004696637,0,0,0.2083899677,0,0.4870108962,0.5465420485,0.0320504457,0,0,0.2077543586,0,0.1659840196,0,0.0574921742,0.1060916856,0.0145211257,0.010898089,0.0362376571,0.0061679785,0,0.9421414137,0.9434223771,0,0,0.1831679046,0.196661368,0.1947140098,0.1967537999,0.0358409993,0.0116552003,0.0838612318,0.0828224123,0.0616782345,0.0547595024,0.7981926203,0.8119909167,0.5680503845,0.5598552823,0.2351637334,0.2348908037,0.0744527951,0,0,0.015822975,0.5913246274,0.6052338481,0.3014960289,0.3037614524,0,0,0,0,-0.0184973162,0.3339228928,-0.0064165224,0.0579920113,0.3338833153,0.0201016814
20:43:58:26.550,61,0.4883832633,0.5450370908,0.0995721817,0,0,0.2092534602,0,0.4881778955,0.5459361076,0.0329222716,0,0,0.2086259127,0,0.169579491,0,0.0588171221,0.112837635,0.0143366894,0.011564699,0.0356098302,0.0064360681,0,0.9420987368,0.9433825016,0,0,0.1834042817,0.1967606395,0.1957511902,0.1980218738,0.035280928,0.0116087021,0.0835359469,0.0828591138,0.0622727089,0.0554727502,0.799742341,0.8132245541,0.5636563301,0.5559190512,0.23099114,0.2306960672,0.0756608024,0,0,0.0152061321,0.5886145234,0.6025030613,0.3007159233,0.3039244115,0,0,0,0,-0.019002907,0.3335560262,-0.0065840711,0.0574811362,0.3335163295,0.0199012365
20:43:58:27.552,61,0.4885701835,0.5442621708,0.0985123068,0,0,0.209801212,0,0.4883651733,0.545132935,0.0341305435,0,0,0.2091866136,0,0.1723359227,0,0.05994872,0.1162232906,0.0141572533,0.0121408217,0.0350303538,0.0066077379,0,0.9420721531,0.9433581233,0,0,0.1837945431,0.1970954686,0.1969729066,0.1990786195,0.0348456539,0.0115636904,0.0833878368,0.0830060914,0.0628572032,0.0561515391,0.8009469509,0.8141669631,0.5612752438,0.5537343621,0.2282509953,0.2279446125,0.0765678957,0,0,0.0146349743,0.5870048404,0.6010212302,0.3000271618,0.3040264249,0,0,0,0,-0.019703662,0.3330699801,-0.0068161059,0.0568786822,0.333030194,0.0196620002
20:43:58:28.553,61,0.4885405004,0.5439093113,0.0991198719,0,0,0.2102683634,0,0.4883382618,0.5447947979,0.0335467234,0,0,0.2096661329,0,0.1737776548,0,0.0609608181,0.1180572808,0.0139921587,0.0126547813,0.0345046781,0.006709245,0,0.9421020746,0.9433888793,0,0,0.1844087541,0.1978636682,0.1984160691,0.2004132569,0.0345059671,0.0115127219,0.0834032968,0.0832475647,0.063440308,0.0567981414,0.8017392159,0.8147727847,0.5599079132,0.5524573922,0.226978153,0.2266657352,0.077281706,0,0,0.0141204698,0.5861454606,0.6002416015,0.2993937135,0.3040678501,0,0,0,0,-0.0193680115,0.3328610361,-0.0066954819,0.0572336875,0.33282125,0.0197711792
20:43:58:29.555,61,0.4889221489,0.543731153,0.0998174772,0,0,0.2108966112,0,0.4887159169,0.5446340442,0.03283941,0,0,0.2103020698,0,0.174596563,0,0.0618157387,0.1189989299,0.0138390418,0.0131121408,0.0340195708,0.0068132249,0,0.9421223998,0.9434154034,0,0,0.1850250214,0.1985169202,0.199357301,0.2012830079,0.0342288278,0.0114655541,0.0834470168,0.0834740922,0.0639529824,0.0573579073,0.8022021651,0.8150978684,0.5589091182,0.5515074134,0.226515308,0.2261990756,0.0778239071,0,0,0.0136528714,0.5856143832,0.5996928215,0.2984740436,0.3038404584,0,0,0,0,-0.0189602952,0.3327600658,-0.006552414,0.0576386116,0.3327203095,0.0199043564
20:43:58:30.557,61,0.4889690876,0.5426442623,0.0993132442,0,0,0.2115447074,0,0.4887580872,0.543533206,0.0333470926,0,0,0.2109567672,0,0.1749437898,0,0.0625370368,0.1193842515,0.0137021663,0.0135269575,0.0335819274,0.0069284765,0,0.9421085119,0.9434094429,0,0,0.1855082661,0.1990393251,0.1999499798,0.2018181384,0.0340243243,0.0114193596,0.083612293,0.0837903991,0.0643966123,0.0578358211,0.8022145629,0.8150194883,0.5581768155,0.5507898927,0.2264205813,0.2261020392,0.0782992989,0,0,0.0132248662,0.5852581859,0.599280417,0.2977256775,0.3035940528,0,0,0,0,-0.0192578826,0.3320895135,-0.0066407882,0.0573606268,0.3320495784,0.0197654739
20:43:58:31.558,61,0.4889315069,0.5415321589,0.0990467221,0,0,0.2121616155,0,0.4887161851,0.5424132943,0.0335867293,0,0,0.2115809023,0,0.1752384156,0,0.0631001145,0.1195756048,0.0135842217,0.0138898557,0.0331763551,0.007048334,0,0.9420646429,0.943385303,0,0,0.1859093606,0.1994889379,0.2003907859,0.2021607757,0.0338637345,0.0113822296,0.0837978348,0.0840914473,0.0647837818,0.0582632236,0.8020674586,0.8147656918,0.5572577715,0.5498944521,0.2261938006,0.2258733213,0.0787859857,0,0,0.0128274113,0.5849509239,0.5989477038,0.2970050573,0.3033470213,0,0,0,0,-0.0194008388,0.3314061761,-0.0066752485,0.057220079,0.331366241,0.0196734108
20:43:58:32.560,61,0.4811841547,0.5403963923,0.0993669778,0,0,0.2124764174,0,0.4810293913,0.5412842631,0.0332541838,0,0,0.2119044065,0,0.175415054,0,0.0635506734,0.1195670515,0.0134901032,0.0142007601,0.0327976085,0.007149912,0,0.9420078397,0.9433558583,0,0,0.1862104535,0.199842602,0.2006870955,0.2023469806,0.0337498859,0.0113450708,0.0840350017,0.0843956023,0.0651132762,0.0586384051,0.8018118739,0.8144258857,0.5556752086,0.5483054519,0.2260025144,0.2256817818,0.0793112814,0,0,0.0124577992,0.5846307278,0.5986453891,0.2964192927,0.3031266928,0,0,0,0,-0.0192133039,0.3307151198,-0.0065958886,0.0574187599,0.3306750655,0.0196972936
20:43:58:33.561,61,0.4716202319,0.5390348434,0.1002702564,0,0,0.2125506252,0,0.4715041816,0.5399439931,0.0322854333,0,0,0.21198906,0,0.1751410216,0,0.0638800561,0.1192625165,0.0134277325,0.0144823296,0.0324692056,0.0072403774,0,0.9419481158,0.9433249235,0,0,0.1864422858,0.2001482248,0.2006807625,0.2022695243,0.0336701274,0.0113061741,0.0843158513,0.0846702829,0.0653512478,0.0589199699,0.8003412485,0.8127352595,0.5529328585,0.5454329252,0.2260788083,0.2257587761,0.0798260421,0,0,0.0121260053,0.584263742,0.5983341932,0.2959598899,0.3029531837,0,0,0,0,-0.0186588336,0.3298926651,-0.0063884193,0.05795715,0.329852432,0.019828504
20:43:58:34.563,61,0.4669486582,0.5382233262,0.1009778827,0,0,0.2124913037,0,0.4668198526,0.5391492248,0.0315461382,0,0,0.2119392604,0,0.1736370772,0,0.064100869,0.1186256036,0.0133882621,0.0147415362,0.0322109014,0.0073850667,0,0.941798687,0.943189621,0,0,0.1865034699,0.2002772242,0.200264588,0.2018385082,0.0336320251,0.0112731466,0.0846450254,0.0849400088,0.0654586852,0.0590596311,0.7934941053,0.8054981232,0.548750639,0.5403460264,0.2265349925,0.2262159437,0.0802307129,0,0,0.0118291592,0.583034277,0.5968719125,0.2953033447,0.3024947047,0,0,0,0,-0.018234605,0.3294043839,-0.006233247,0.0583760068,0.3293641508,0.0199397933
20:43:58:35.565,61,0.4601247609,0.5371393561,0.102250807,0,0,0.2121725082,0,0.4599659741,0.5380958319,0.0302169397,0,0,0.2116301209,0,0.1690871418,0,0.0641366467,0.1143807471,0.0133794742,0.014936137,0.0319782533,0.0075490051,0,0.9416853786,0.9430961609,0,0,0.1868198514,0.200716123,0.1996774524,0.2012603879,0.033710245,0.0112285968,0.0852005929,0.0853205174,0.0655214563,0.0591392405,0.7847383022,0.7976352572,0.5447882414,0.5358891487,0.2270073295,0.2266906947,0.0805502832,0,0,0.0115738688,0.5822091103,0.5959672332,0.2946766019,0.3019516766,0,0,0,0,-0.0174701363,0.328756094,-0.005959312,0.059125144,0.3287157416,0.0201525558
20:43:58:36.566,61,0.44409132,0.535436511,0.103753075,0,0,0.2115366608,0,0.4439774156,0.5364281535,0.0286383107,0,0,0.2110157907,0,0.1644598395,0,0.0640713349,0.1102489382,0.0133860335,0.015112645,0.0318000242,0.007679889,0,0.941459775,0.9429046512,0,0,0.1871177554,0.2011326402,0.1981081814,0.1997108608,0.033860743,0.0111817466,0.0864208192,0.0858556256,0.0655719116,0.0592000932,0.7753489017,0.7900369167,0.5408880115,0.5325543284,0.2275718898,0.227259919,0.0808483884,0,0,0.0113412188,0.580249548,0.594135046,0.2940437198,0.3013317883,0,0,0,0,-0.0165631939,0.327731967,-0.0056310482,0.0600149222,0.3276914656,0.0203868598
20:43:58:37.568,61,0.4220719635,0.532567203,0.1051754728,0,0,0.2103706449,0,0.4219634533,0.533590138,0.0271624103,0,0,0.2098797709,0,0.1580142826,0,0.0639427155,0.1067041457,0.0134064807,0.0152679048,0.031664338,0.0077947187,0,0.9411949515,0.9426823854,0,0,0.1874394566,0.2015553415,0.1960644573,0.1978491247,0.034023013,0.0111259129,0.0878786966,0.0864589214,0.0655813664,0.0592139214,0.7673919201,0.7832046747,0.5368475318,0.5295136571,0.2291289121,0.2288464606,0.0810369477,0,0,0.0111258561,0.5778700113,0.5922060609,0.293325901,0.3003005087,0,0,0,0,-0.0157188419,0.3259934187,-0.0053135538,0.0608737133,0.3259527981,0.0205602683
