Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
04:25:35:00.187,61,0.0300965700,0.0900676325,0.1464195102,0.0000000000,0.0000000000,0.0970473960,0.0000000000,0.0290807765,0.0905263051,0.0000000000,0.0300832819,0.0000000000,0.0972080305,0.0000000000,0.0268231407,0.0088702505,0.0000000000,0.0280099120,0.0357311517,0.0145169403,0.0395049751,0.0911080167,0.0000000000,0.5055508614,0.4496221542,0.0000000000,0.0000000000,0.0908243954,0.0883888975,0.0559871979,0.0497901589,0.0629162714,0.0209820997,0.1725516319,0.1105000824,0.0687434822,0.0696273744,0.1640401185,0.1284180731,0.0650099888,0.0518432185,0.1219022349,0.1180194020,0.0300741345,0.0000000000,0.0000000000,0.0173639022,0.1110400707,0.1047276631,0.0898849666,0.0956485122,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0183487404,0.0553087071,0.0010158237,0.0893068910,0.0552395545,0.0049316953
04:25:35:01.188,61,0.0294482689,0.0897995606,0.1466803849,0.0000000000,0.0000000000,0.0966043845,0.0000000000,0.0284597818,0.0902582332,0.0000000000,0.0303423759,0.0000000000,0.0967657045,0.0000000000,0.0269095283,0.0087116538,0.0000000000,0.0280329362,0.0359611176,0.0146809584,0.0392791592,0.0911047310,0.0000000000,0.5063967109,0.4505721629,0.0000000000,0.0000000000,0.0903057456,0.0879449695,0.0559229925,0.0497190058,0.0625447035,0.0210752096,0.1713528484,0.1095897481,0.0681436956,0.0690262541,0.1657449603,0.1299673468,0.0656192452,0.0523579642,0.1214406118,0.1175668314,0.0300167054,0.0000000000,0.0000000000,0.0172363147,0.1108160987,0.1045971885,0.0896420851,0.0954847187,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0185069367,0.0551450737,0.0010215435,0.0894668102,0.0550759286,0.0049258387
04:25:35:02.190,61,0.0287935045,0.0892185718,0.1465689242,0.0000000000,0.0000000000,0.0962408409,0.0000000000,0.0278337542,0.0896746218,0.0000000000,0.0302246697,0.0000000000,0.0964028463,0.0000000000,0.0270033367,0.0084919343,0.0000000000,0.0280512422,0.0361852087,0.0148429275,0.0389894247,0.0906882882,0.0000000000,0.5068246126,0.4514047205,0.0000000000,0.0000000000,0.0898257419,0.0875860080,0.0558571741,0.0496724918,0.0621532425,0.0211755708,0.1691088825,0.1083031222,0.0674796700,0.0683553368,0.1678166389,0.1326143742,0.0661493018,0.0529201850,0.1209152862,0.1170670912,0.0299573820,0.0000000000,0.0000000000,0.0170806702,0.1104614064,0.1044137403,0.0892568901,0.0952407122,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0184355043,0.0547884330,0.0010110064,0.0894005671,0.0547192618,0.0048902626
04:25:35:03.191,61,0.0282160267,0.0886006057,0.1466234326,0.0000000000,0.0000000000,0.0960213840,0.0000000000,0.0272810925,0.0890545547,0.0000000000,0.0302751306,0.0000000000,0.0961844176,0.0000000000,0.0271209776,0.0082957735,0.0000000000,0.0280908514,0.0364071988,0.0150068132,0.0387479104,0.0903286710,0.0000000000,0.5071647763,0.4519815147,0.0000000000,0.0000000000,0.0894412324,0.0873195007,0.0557817481,0.0496225879,0.0618399233,0.0212962944,0.1680121869,0.1074581966,0.0669331849,0.0678081065,0.1688231677,0.1337802112,0.0665583387,0.0533726476,0.1205081344,0.1166914105,0.0298829209,0.0000000000,0.0000000000,0.0169697646,0.1102199256,0.1043311879,0.0889023915,0.0950140953,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0184666645,0.0544096194,0.0010056995,0.0894356519,0.0543404333,0.0048582410
04:25:35:04.193,61,0.0277075898,0.0870652422,0.1395843327,0.0000000000,0.0000000000,0.0959906131,0.0000000000,0.0267939530,0.0874869227,0.0000000000,0.0230522174,0.0000000000,0.0961560756,0.0000000000,0.0272126589,0.0080627212,0.0000000000,0.0281662233,0.0366729014,0.0151565224,0.0385084040,0.0897220150,0.0000000000,0.5075345635,0.4527893066,0.0000000000,0.0000000000,0.0890341327,0.0870419890,0.0556681380,0.0495673195,0.0615280680,0.0214296058,0.1665457636,0.1062131971,0.0663565248,0.0672363564,0.1694892645,0.1346315742,0.0668365583,0.0537743606,0.1205162182,0.1167489961,0.0297523588,0.0000000000,0.0000000000,0.0168524478,0.1100969389,0.1044323370,0.0886559859,0.0949221775,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0140616950,0.0534480177,0.0007522612,0.0851463601,0.0533786938,0.0045437966
04:25:35:05.194,61,0.0273099672,0.0863185152,0.1344829351,0.0000000000,0.0000000000,0.0960268751,0.0000000000,0.0264110584,0.0867185220,0.0000000000,0.0178229902,0.0000000000,0.0961950347,0.0000000000,0.0273221955,0.0077232085,0.0000000000,0.0282202736,0.0369207896,0.0152761256,0.0381693989,0.0873210579,0.0000000000,0.5080795288,0.4568673074,0.0000000000,0.0000000000,0.0886863843,0.0868661627,0.0555058010,0.0495002344,0.0612103231,0.0215763468,0.1637240201,0.1042973325,0.0657592118,0.0666392222,0.1706173122,0.1368752420,0.0670787022,0.0542134792,0.1206016541,0.1169018224,0.0295823570,0.0000000000,0.0000000000,0.0167183988,0.1098642722,0.1044869646,0.0883945972,0.0948678404,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0108721722,0.0529764704,0.0005764973,0.0820365101,0.0529070795,0.0043394687
04:25:35:06.196,61,0.0267981701,0.0850593373,0.1308732629,0.0000000000,0.0000000000,0.0961277559,0.0000000000,0.0259223077,0.0854419321,0.0000000000,0.0141194938,0.0000000000,0.0962990820,0.0000000000,0.0274404157,0.0074271476,0.0000000000,0.0282854587,0.0371546224,0.0153719932,0.0378777571,0.0833541155,0.0000000000,0.5085855722,0.4609602690,0.0000000000,0.0000000000,0.0884166658,0.0868178159,0.0552835204,0.0494063944,0.0609135889,0.0217337534,0.1623433828,0.1031024158,0.0651971698,0.0660713390,0.1711421013,0.1378975809,0.0671043471,0.0545325242,0.1207076237,0.1170840561,0.0293742362,0.0000000000,0.0000000000,0.0166045967,0.1095605269,0.1045590937,0.0880440027,0.0947674885,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0086133620,0.0521954484,0.0004499815,0.0798378140,0.0521259867,0.0041609504
04:25:35:07.198,61,0.0262468662,0.0841229111,0.1261189282,0.0000000000,0.0000000000,0.0961124226,0.0000000000,0.0253970828,0.0844852775,0.0000000000,0.0092051532,0.0000000000,0.0962866545,0.0000000000,0.0275502093,0.0071728616,0.0000000000,0.0283745155,0.0374259539,0.0155169116,0.0376061611,0.0819483772,0.0000000000,0.5084524155,0.4619761407,0.0000000000,0.0000000000,0.0879594535,0.0865381137,0.0551220886,0.0493322648,0.0606368259,0.0218916181,0.1593033820,0.1013446003,0.0645909533,0.0654516369,0.1734249443,0.1403445899,0.0672996789,0.0549262576,0.1207453609,0.1171790138,0.0292227231,0.0000000000,0.0000000000,0.0164916739,0.1092589945,0.1045590714,0.0877196565,0.0946160853,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0056156213,0.0516099446,0.0002900780,0.0769397914,0.0515403785,0.0039650849
04:25:35:08.199,61,0.0256769769,0.0836162120,0.1267650127,0.0000000000,0.0000000000,0.0961091518,0.0000000000,0.0248548444,0.0839795098,0.0000000000,0.0098453686,0.0000000000,0.0962862670,0.0000000000,0.0276614446,0.0069744810,0.0000000000,0.0284967497,0.0377189927,0.0156512037,0.0373577513,0.0812372714,0.0000000000,0.5082963109,0.4622584283,0.0000000000,0.0000000000,0.0875435993,0.0862769708,0.0549987257,0.0492738038,0.0603538491,0.0220587179,0.1564052254,0.0994636044,0.0639592931,0.0648043677,0.1759852767,0.1424937099,0.0674234256,0.0552029051,0.1204871982,0.1169629991,0.0291293021,0.0000000000,0.0000000000,0.0163827389,0.1088941246,0.1044074595,0.0873234570,0.0943286121,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0060062818,0.0513010882,0.0003083975,0.0773351341,0.0512314998,0.0039614928
04:25:35:09.201,61,0.0251796730,0.0833941922,0.1238429397,0.0000000000,0.0000000000,0.0959606469,0.0000000000,0.0243815668,0.0837462693,0.0000000000,0.0068201218,0.0000000000,0.0961396098,0.0000000000,0.0277865306,0.0066962526,0.0000000000,0.0285999402,0.0380204692,0.0158695057,0.0371356346,0.0810412690,0.0000000000,0.5079193711,0.4607396424,0.0000000000,0.0000000000,0.0870388895,0.0858896226,0.0549185090,0.0492410399,0.0601114146,0.0221971814,0.1549808979,0.0984786376,0.0634608865,0.0642857626,0.1845423430,0.1490140706,0.0685307309,0.0560937487,0.1204399988,0.1169428304,0.0290576052,0.0000000000,0.0000000000,0.0162719060,0.1086592600,0.1043205336,0.0870714262,0.0941476077,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0041607255,0.0511581376,0.0002130402,0.0755530372,0.0510884896,0.0038595584
04:25:35:10.202,61,0.0247346982,0.0830356777,0.1220901981,0.0000000000,0.0000000000,0.0958522111,0.0000000000,0.0239580180,0.0833804309,0.0000000000,0.0050023324,0.0000000000,0.0960325301,0.0000000000,0.0279032104,0.0063574607,0.0000000000,0.0286873765,0.0382836424,0.0160441436,0.0368942656,0.0806899965,0.0000000000,0.5074216723,0.4600283802,0.0000000000,0.0000000000,0.0865954906,0.0855758935,0.0548410416,0.0492357202,0.0598491356,0.0223245975,0.1538797021,0.0976438448,0.0629284158,0.0637319088,0.1873999238,0.1516635567,0.0690600649,0.0566798858,0.1202673092,0.1168063506,0.0289938804,0.0000000000,0.0000000000,0.0161522869,0.1083168909,0.1041443646,0.0867138430,0.0938869044,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0030517881,0.0509344488,0.0001555755,0.0744845569,0.0508647636,0.0037883867
04:25:35:11.204,61,0.0242944192,0.0827204585,0.1221859008,0.0000000000,0.0000000000,0.0957650393,0.0000000000,0.0235392433,0.0830646679,0.0000000000,0.0051259557,0.0000000000,0.0959475189,0.0000000000,0.0279880706,0.0061445055,0.0000000000,0.0287436973,0.0384567715,0.0161379483,0.0366720073,0.0804469883,0.0000000000,0.5068469644,0.4592663944,0.0000000000,0.0000000000,0.0862721354,0.0853689685,0.0547419116,0.0492074713,0.0595976785,0.0224458072,0.1530704796,0.0969331563,0.0624169223,0.0631993935,0.1884037256,0.1526242942,0.0691396147,0.0568761341,0.1199762747,0.1165557355,0.0289059356,0.0000000000,0.0000000000,0.0160651207,0.1078113914,0.1038157418,0.0863123760,0.0935680866,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0031272380,0.0507415682,0.0001588170,0.0745436773,0.0506718941,0.0037769875
04:25:35:12.205,61,0.0238245446,0.0818644017,0.1204751581,0.0000000000,0.0000000000,0.0958050117,0.0000000000,0.0230926871,0.0822002441,0.0000000000,0.0033256966,0.0000000000,0.0959899053,0.0000000000,0.0280825701,0.0058973385,0.0000000000,0.0288534258,0.0386887155,0.0162519217,0.0365203358,0.0801708102,0.0000000000,0.5056268573,0.4575490654,0.0000000000,0.0000000000,0.0859377831,0.0851565078,0.0546238236,0.0491772443,0.0594081245,0.0225882363,0.1523569822,0.0962723121,0.0619568601,0.0627141967,0.1888291538,0.1531523913,0.0691448003,0.0570251755,0.1199193224,0.1165336967,0.0287967101,0.0000000000,0.0000000000,0.0160015114,0.1073748320,0.1035481244,0.0859446675,0.0932787359,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0020289919,0.0502133854,0.0001019682,0.0735019296,0.0501436256,0.0036854080
04:25:35:13.207,61,0.0234820396,0.0821199939,0.1195559278,0.0000000000,0.0000000000,0.0958238319,0.0000000000,0.0227666069,0.0824531838,0.0000000000,0.0024196005,0.0000000000,0.0960105956,0.0000000000,0.0282090958,0.0055971667,0.0000000000,0.0289484523,0.0388823375,0.0163296815,0.0363137461,0.0793219134,0.0000000000,0.5046552420,0.4567961097,0.0000000000,0.0000000000,0.0857599601,0.0851343796,0.0545058735,0.0491744876,0.0592279956,0.0227421429,0.1516605020,0.0956157669,0.0615077913,0.0622504689,0.1890156716,0.1535793692,0.0689878762,0.0571224093,0.1198672578,0.1165375561,0.0286710020,0.0000000000,0.0000000000,0.0159283187,0.1067890376,0.1032016352,0.0854984522,0.0929666385,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0014761754,0.0503678396,0.0000744147,0.0729405358,0.0502981022,0.0036685963
04:25:35:14.209,61,0.0232163686,0.0820533335,0.1192777157,0.0000000000,0.0000000000,0.0957664400,0.0000000000,0.0225131232,0.0823853686,0.0000000000,0.0021189677,0.0000000000,0.0959549993,0.0000000000,0.0283091050,0.0054293564,0.0000000000,0.0290209111,0.0390359983,0.0163944904,0.0361471251,0.0788604766,0.0000000000,0.5010587573,0.4539950788,0.0000000000,0.0000000000,0.0855041668,0.0850030482,0.0544120371,0.0491645858,0.0590950362,0.0228713192,0.1511135101,0.0950628519,0.0611030720,0.0618342981,0.1887404770,0.1535388082,0.0687912703,0.0571392477,0.1198186800,0.1165354103,0.0285484027,0.0000000000,0.0000000000,0.0158818904,0.1062145233,0.1028454080,0.0851356462,0.0927129164,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0012927648,0.0503264032,0.0000651152,0.0727709532,0.0502566583,0.0036570609
04:25:35:15.210,61,0.0228635855,0.0810429081,0.1206917018,0.0000000000,0.0000000000,0.0958334953,0.0000000000,0.0221777502,0.0813773200,0.0000000000,0.0035495190,0.0000000000,0.0960228145,0.0000000000,0.0284221210,0.0052429610,0.0000000000,0.0290868040,0.0391475298,0.0164375287,0.0359803140,0.0783382878,0.0000000000,0.4988635480,0.4527086318,0.0000000000,0.0000000000,0.0853340179,0.0849540085,0.0542892367,0.0491233952,0.0589660928,0.0230100211,0.1506050974,0.0945335776,0.0607207678,0.0614371672,0.1882845759,0.1533736289,0.0684571415,0.0570370182,0.1195371822,0.1162988096,0.0284466967,0.0000000000,0.0000000000,0.0158472657,0.1056103483,0.1024139673,0.0846777409,0.0923509374,0.0000000007,0.0000000000,0.0000000000,0.0000000000,0.0021655993,0.0497107022,0.0001077421,0.0736358836,0.0496409312,0.0036550376
04:25:35:16.212,61,0.0225264262,0.0801163465,0.1216383800,0.0000000000,0.0000000000,0.0960032567,0.0000000000,0.0218573716,0.0804516077,0.0000000000,0.0045147184,0.0000000000,0.0961942375,0.0000000000,0.0285034887,0.0051432434,0.0000000000,0.0291462895,0.0392101593,0.0164185427,0.0358561017,0.0777665973,0.0000000000,0.4970322251,0.4516915679,0.0000000000,0.0000000000,0.0852667168,0.0850080922,0.0541523211,0.0490720384,0.0588639416,0.0231357720,0.1503072083,0.0941070616,0.0603663549,0.0610681996,0.1836277544,0.1516436040,0.0678814277,0.0567226484,0.1192888245,0.1160888448,0.0283395480,0.0000000000,0.0000000000,0.0158279836,0.1049248800,0.1018992141,0.0842163563,0.0919915736,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0027545551,0.0491452776,0.0001354823,0.0742155388,0.0490754955,0.0036417297
04:25:35:17.213,61,0.0221147351,0.0790638328,0.1225464866,0.0000000000,0.0000000000,0.0962576792,0.0000000000,0.0214663222,0.0793993622,0.0000000000,0.0054513970,0.0000000000,0.0964506418,0.0000000000,0.0285324138,0.0050527034,0.0000000000,0.0292117577,0.0392578505,0.0163655337,0.0358359814,0.0768755451,0.0000000000,0.4957405329,0.4509360492,0.0000000000,0.0000000000,0.0851649493,0.0850202367,0.0539692864,0.0490053073,0.0587906465,0.0232313909,0.1502429992,0.0938108638,0.0600388087,0.0607215501,0.1734462529,0.1455514580,0.0667811185,0.0562692247,0.1191907972,0.1160321534,0.0282022264,0.0000000000,0.0000000000,0.0158268157,0.1043711528,0.1015374660,0.0838361233,0.0917312428,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0033261525,0.0485025831,0.0001614533,0.0747719482,0.0484327860,0.0036208555
04:25:35:18.215,61,0.0216943640,0.0783362761,0.1224999949,0.0000000000,0.0000000000,0.0965524390,0.0000000000,0.0210670456,0.0786696523,0.0000000000,0.0054018339,0.0000000000,0.0967465714,0.0000000000,0.0285778884,0.0048732143,0.0000000000,0.0292833690,0.0393750146,0.0163896549,0.0357781537,0.0742974058,0.0000000000,0.4946244657,0.4506002367,0.0000000000,0.0000000000,0.0849344805,0.0849462450,0.0538162813,0.0489729457,0.0586613975,0.0233209878,0.1498615593,0.0933706090,0.0596801564,0.0603432171,0.1707446575,0.1440878510,0.0662046075,0.0560932159,0.1192141101,0.1161087081,0.0280618258,0.0000000000,0.0000000000,0.0158013403,0.1039765701,0.1013911366,0.0834506303,0.0915069208,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0032959837,0.0480568260,0.0001585163,0.0747451782,0.0479869992,0.0035861956
04:25:35:19.216,61,0.0212732963,0.0776616335,0.1223411188,0.0000000000,0.0000000000,0.0967775658,0.0000000000,0.0206670631,0.0779926181,0.0000000000,0.0052468707,0.0000000000,0.0969731137,0.0000000000,0.0285617504,0.0046592131,0.0000000000,0.0292886905,0.0394181572,0.0164217036,0.0357412212,0.0730659664,0.0000000000,0.4938458204,0.4503712356,0.0000000000,0.0000000000,0.0847129151,0.0848540515,0.0536895357,0.0489630066,0.0585011654,0.0233480856,0.1498138160,0.0932071283,0.0594323315,0.0600769445,0.1691872030,0.1431451887,0.0658683255,0.0560695045,0.1194303930,0.1163707078,0.0279257558,0.0000000000,0.0000000000,0.0157785751,0.1037098765,0.1013757512,0.0832100809,0.0914371461,0.0000000007,0.0000000000,0.0000000000,0.0000000000,0.0032014940,0.0476432256,0.0001526448,0.0746497065,0.0475733913,0.0035507062
04:25:35:20.218,61,0.0208923910,0.0770072863,0.1222751364,0.0000000000,0.0000000000,0.0969937816,0.0000000000,0.0203053057,0.0773362517,0.0000000000,0.0051720068,0.0000000000,0.0971898511,0.0000000000,0.0286019780,0.0044064140,0.0000000000,0.0293252375,0.0395203978,0.0165050365,0.0356452726,0.0722573847,0.0000000000,0.4931371808,0.4500474632,0.0000000000,0.0000000000,0.0844890326,0.0847488493,0.0536058694,0.0489746481,0.0583539419,0.0234119147,0.1494852901,0.0928960815,0.0591758788,0.0598028302,0.1708750576,0.1436627656,0.0657626092,0.0561896451,0.1196477488,0.1166287139,0.0278043728,0.0000000000,0.0000000000,0.0157475695,0.1035178229,0.1013734043,0.0829530582,0.0913001522,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0031558741,0.0472422689,0.0001492014,0.0746108517,0.0471724160,0.0035189057
04:25:35:21.220,61,0.0206438955,0.0761046559,0.1218186915,0.0000000000,0.0000000000,0.0973140299,0.0000000000,0.0200692862,0.0764296427,0.0000000000,0.0047065625,0.0000000000,0.0975112990,0.0000000000,0.0286307987,0.0042717964,0.0000000000,0.0293720439,0.0395827033,0.0165164005,0.0355601981,0.0715679750,0.0000000000,0.4924338758,0.4496929049,0.0000000000,0.0000000000,0.0844004452,0.0847715959,0.0534952506,0.0489565656,0.0582407005,0.0234890115,0.1492364854,0.0925723389,0.0589316748,0.0595472567,0.1709761322,0.1435172856,0.0653292313,0.0559952743,0.1197369844,0.1167557836,0.0276827645,0.0000000000,0.0000000000,0.0157398656,0.1031976417,0.1012370959,0.0826572403,0.0911168233,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0028719425,0.0466884114,0.0001341838,0.0743342713,0.0466185175,0.0034646594
04:25:35:22.221,61,0.0202290323,0.0749315619,0.1221332625,0.0000000000,0.0000000000,0.0976448879,0.0000000000,0.0196745377,0.0752543733,0.0000000000,0.0050350544,0.0000000000,0.0978426412,0.0000000000,0.0286828913,0.0040963776,0.0000000000,0.0294228122,0.0396575779,0.0165814981,0.0354785994,0.0711997673,0.0000000000,0.4910102785,0.4486076534,0.0000000000,0.0000000000,0.0842669606,0.0847245976,0.0534109734,0.0489339419,0.0581206605,0.0235785246,0.1489032358,0.0922485217,0.0587038882,0.0592998825,0.1715008318,0.1438171417,0.0651139319,0.0559344403,0.1196691021,0.1167133525,0.0276111830,0.0000000000,0.0000000000,0.0157346968,0.1029482558,0.1010960862,0.0823327750,0.0908516198,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0030724907,0.0459705032,0.0001413433,0.0745286793,0.0459005944,0.0034201336
04:25:35:23.223,61,0.0199144371,0.0740571916,0.1225426570,0.0000000000,0.0000000000,0.0981084183,0.0000000000,0.0193756428,0.0743789375,0.0000000000,0.0054627820,0.0000000000,0.0983071625,0.0000000000,0.0287492685,0.0039358838,0.0000000000,0.0294643845,0.0397035144,0.0166035630,0.0354180709,0.0708290264,0.0000000000,0.4903081954,0.4481036067,0.0000000000,0.0000000000,0.0841821805,0.0847082287,0.0533075184,0.0489009060,0.0580757670,0.0236607231,0.1488181353,0.0920659751,0.0585552566,0.0591366701,0.1715880334,0.1437974870,0.0648165047,0.0557919145,0.1198590994,0.1169309989,0.0275077224,0.0000000000,0.0000000000,0.0157439373,0.1028292179,0.1010768935,0.0821437836,0.0907097757,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0033335800,0.0454357639,0.0001515678,0.0747803226,0.0453658365,0.0033916249
04:25:35:24.225,61,0.0196140539,0.0731516033,0.1233303621,0.0000000000,0.0000000000,0.0987325460,0.0000000000,0.0190902893,0.0734733790,0.0000000000,0.0062605403,0.0000000000,0.0989332348,0.0000000000,0.0288116969,0.0037831620,0.0000000000,0.0295192041,0.0397782773,0.0166164134,0.0353463404,0.0703617185,0.0000000000,0.4897737801,0.4478868246,0.0000000000,0.0000000000,0.0840095952,0.0846152976,0.0531963632,0.0488573201,0.0580411032,0.0237522777,0.1485608518,0.0917681903,0.0583516657,0.0589194633,0.1717475653,0.1439119726,0.0645013303,0.0556504950,0.1202210784,0.1173238456,0.0274023600,0.0000000000,0.0000000000,0.0157415755,0.1028052121,0.1011762470,0.0819952339,0.0906393081,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0038204954,0.0448826663,0.0001715888,0.0752628967,0.0448127203,0.0033717963
04:25:35:25.226,61,0.0194348972,0.0718838200,0.1228178889,0.0000000000,0.0000000000,0.0998341814,0.0000000000,0.0189202093,0.0722004399,0.0000000000,0.0057505113,0.0000000000,0.1000409871,0.0000000000,0.0288825836,0.0036380489,0.0000000000,0.0295855924,0.0398393907,0.0166274533,0.0353029892,0.0679656193,0.0000000000,0.4876460433,0.4476787746,0.0000000000,0.0000000000,0.0839303285,0.0846759379,0.0530405194,0.0488035344,0.0580315292,0.0238509104,0.1484964043,0.0915842429,0.0582018569,0.0587575287,0.1715083122,0.1438295990,0.0640591979,0.0554826111,0.1205851957,0.1177305952,0.0272711944,0.0000000000,0.0000000000,0.0157496613,0.1026983932,0.1012619436,0.0817436948,0.0905323997,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0035093718,0.0441050194,0.0001548810,0.0749527216,0.0440350436,0.0032995776
