Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:46:05:23.362,61,0.0007194216,0.0160458144,0.0594867542,0.0000000000,0.0000000000,0.0397303142,0.1228650287,0.0007185605,0.0163586047,0.0554073974,0.0000000000,0.0000000000,0.0397411808,0.1228369325,0.0051955548,0.0142959515,0.0000000000,0.0118654538,0.0136823859,0.0060338178,0.0293695908,0.0222169291,0.0000000000,0.0885890946,0.0875106826,0.0000000000,0.0000000000,0.0112147946,0.0110898288,0.0265613329,0.0259122979,0.0175854322,0.0091037564,0.0811311528,0.0577421337,0.0241498966,0.0244223699,0.0118571073,0.0099876495,0.0131106442,0.0130926622,0.0032160757,0.0030770344,0.0261121131,0.0000000000,0.0000000000,0.0121109411,0.0325329117,0.0348234549,0.0375750437,0.0391262509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0338447616,0.0099986307,-0.0003383479,0.0363366492,0.0098083075,0.0003563340
02:46:05:24.364,61,0.0006620889,0.0157188755,0.0593769290,0.0000000000,0.0000000000,0.0399409980,0.1248301864,0.0006612964,0.0160315428,0.0555143952,0.0000000000,0.0000000000,0.0399519205,0.1248030066,0.0052058869,0.0142881349,0.0000000000,0.0118758604,0.0136569645,0.0059813983,0.0292690657,0.0224180724,0.0000000000,0.0878401622,0.0862919539,0.0000000000,0.0000000000,0.0111957174,0.0110611878,0.0264850538,0.0258253142,0.0175917279,0.0091393795,0.0808321163,0.0575321503,0.0240320023,0.0243038423,0.0117908865,0.0099267764,0.0129526313,0.0129295625,0.0033583413,0.0032180962,0.0259498078,0.0000000000,0.0000000000,0.0121453265,0.0323935412,0.0346442871,0.0372740254,0.0388083868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0339101851,0.0097987475,-0.0003322243,0.0362696275,0.0096084345,0.0003484287
02:46:05:25.365,61,0.0006093254,0.0153502543,0.0594843030,0.0000000000,0.0000000000,0.0401616581,0.1261779964,0.0006085961,0.0156629477,0.0554083139,0.0000000000,0.0000000000,0.0401726812,0.1261518151,0.0052213166,0.0142876729,0.0000000000,0.0119064702,0.0136629837,0.0059465836,0.0291955676,0.0225990862,0.0000000000,0.0872326940,0.0855211690,0.0000000000,0.0000000000,0.0111882389,0.0110444371,0.0264541786,0.0257846043,0.0176156200,0.0091808923,0.0805272833,0.0573008694,0.0239143893,0.0241854154,0.0117567349,0.0098934313,0.0128236255,0.0127956085,0.0035390407,0.0033973963,0.0258534402,0.0000000000,0.0000000000,0.0121782282,0.0323159024,0.0345370509,0.0370366909,0.0385622680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0338454582,0.0095734335,-0.0003239653,0.0363352969,0.0093831317,0.0003408738
02:46:05:26.367,61,0.0005607668,0.0152726322,0.0596811026,0.0000000000,0.0000000000,0.0403492674,0.1273686737,0.0005600957,0.0155854495,0.0552130081,0.0000000000,0.0000000000,0.0403603800,0.1273434460,0.0052354806,0.0142795509,0.0000000000,0.0119297449,0.0136615420,0.0059119342,0.0291386470,0.0227776561,0.0000000000,0.0865738690,0.0847596601,0.0000000000,0.0000000000,0.0111727640,0.0110204928,0.0264135916,0.0257353429,0.0176411141,0.0092134271,0.0803027004,0.0571352653,0.0238170270,0.0240851641,0.0117131993,0.0098545132,0.0127058765,0.0126732225,0.0036820918,0.0035394952,0.0257614516,0.0000000000,0.0000000000,0.0122164981,0.0322332196,0.0344270840,0.0368124433,0.0383240245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0337261781,0.0095260274,-0.0003212253,0.0364555232,0.0093357246,0.0003402732
02:46:05:27.368,61,0.0005160780,0.0149380034,0.0595927015,0.0000000000,0.0000000000,0.0405448787,0.1282752603,0.0005154604,0.0152507378,0.0553112775,0.0000000000,0.0000000000,0.0405561030,0.1282505095,0.0052487697,0.0142690018,0.0000000000,0.0119486526,0.0136546819,0.0058779186,0.0290878881,0.0229292400,0.0000000000,0.0858772919,0.0840018094,0.0000000000,0.0000000000,0.0111545790,0.0109945340,0.0263626073,0.0256791562,0.0176681802,0.0092422673,0.0801237598,0.0570142344,0.0237386059,0.0240035541,0.0116668986,0.0098140147,0.0125964126,0.0125572924,0.0038131294,0.0036696219,0.0256646480,0.0000000000,0.0000000000,0.0122516491,0.0321535617,0.0343193151,0.0365934409,0.0380903743,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0337862708,0.0093214652,-0.0003148868,0.0364015959,0.0091311578,0.0003323245
02:46:05:28.370,61,0.0004749507,0.0147500578,0.0597012714,0.0000000000,0.0000000000,0.0407363176,0.1289626360,0.0004743823,0.0150628267,0.0551996082,0.0000000000,0.0000000000,0.0407476425,0.1289381534,0.0052590431,0.0142694842,0.0000000000,0.0119583281,0.0136389872,0.0058397269,0.0290106069,0.0230660662,0.0000000000,0.0851809457,0.0832903460,0.0000000000,0.0000000000,0.0111383907,0.0109711420,0.0263140146,0.0256217401,0.0176859703,0.0092682196,0.0799212009,0.0568733551,0.0236571040,0.0239208750,0.0116199292,0.0097715873,0.0124826720,0.0124392472,0.0039460845,0.0038014329,0.0255587939,0.0000000000,0.0000000000,0.0122748949,0.0320673436,0.0342089087,0.0363725200,0.0378578566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0337180980,0.0092065902,-0.0003103787,0.0364679545,0.0090162922,0.0003287418
02:46:05:29.372,61,0.0004371009,0.0142893083,0.0595063716,0.0000000000,0.0000000000,0.0409435295,0.1295496821,0.0004365778,0.0146018658,0.0553842001,0.0000000000,0.0000000000,0.0409549810,0.1295250207,0.0052700848,0.0142487725,0.0000000000,0.0119649107,0.0136215379,0.0058067106,0.0289608911,0.0231600553,0.0000000000,0.0845440999,0.0826705694,0.0000000000,0.0000000000,0.0111190267,0.0109472824,0.0262653213,0.0255712103,0.0177093633,0.0092917876,0.0798046216,0.0568001941,0.0235979278,0.0238612182,0.0115749240,0.0097325016,0.0123873828,0.0123401908,0.0041579483,0.0040120655,0.0254675895,0.0000000000,0.0000000000,0.0123036327,0.0320167020,0.0341381729,0.0361885652,0.0376678780,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0338309370,0.0089248791,-0.0003018875,0.0363489911,0.0087346118,0.0003174325
02:46:05:30.373,61,0.0004022674,0.0138272913,0.0597575456,0.0000000000,0.0000000000,0.0411315300,0.1300711781,0.0004017861,0.0141399251,0.0551294535,0.0000000000,0.0000000000,0.0411430635,0.1300467253,0.0052763862,0.0142363394,0.0000000000,0.0119651081,0.0135987345,0.0057732370,0.0289028324,0.0232388955,0.0000000000,0.0838256255,0.0819591805,0.0000000000,0.0000000000,0.0110936482,0.0109184720,0.0262165759,0.0255199615,0.0177169964,0.0093077933,0.0796512216,0.0567058623,0.0235278159,0.0237907153,0.0115261981,0.0096906954,0.0122862328,0.0122358184,0.0042629628,0.0041160546,0.0253793336,0.0000000000,0.0000000000,0.0123242056,0.0319415294,0.0340400077,0.0359815955,0.0374517702,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0336754099,0.0086424882,-0.0002909916,0.0365025066,0.0084522432,0.0003084669
02:46:05:31.375,61,0.0003702099,0.0138887111,0.0598999746,0.0000000000,0.0000000000,0.0412765779,0.1305718273,0.0003697669,0.0142014530,0.0549902134,0.0000000000,0.0000000000,0.0412882119,0.1305474639,0.0052811992,0.0142368181,0.0000000000,0.0119633507,0.0135806063,0.0057447376,0.0288469978,0.0233283080,0.0000000000,0.0832752734,0.0814496651,0.0000000000,0.0000000000,0.0110741286,0.0108939670,0.0261800289,0.0254810043,0.0177239869,0.0093209101,0.0795018151,0.0566152930,0.0234556869,0.0237160847,0.0114897229,0.0096576307,0.0122071672,0.0121537568,0.0043490133,0.0042015649,0.0253133345,0.0000000000,0.0000000000,0.0123394737,0.0318721160,0.0339549147,0.0358038619,0.0372724794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0335903466,0.0086800717,-0.0002915191,0.0365894958,0.0084898155,0.0003105762
02:46:05:32.376,61,0.0003407072,0.0140800588,0.0604184717,0.0000000000,0.0000000000,0.0413908511,0.1308643371,0.0003402995,0.0143931285,0.0544647947,0.0000000000,0.0000000000,0.0414025784,0.1308399439,0.0052799806,0.0142219877,0.0000000000,0.0119470553,0.0135513544,0.0057210452,0.0288104545,0.0233797692,0.0000000000,0.0827076584,0.0809323564,0.0000000000,0.0000000000,0.0110400645,0.0108572673,0.0261409618,0.0254423115,0.0177159794,0.0093141831,0.0794589743,0.0566182770,0.0234015137,0.0236591827,0.0114430487,0.0096175652,0.0121485088,0.0120922746,0.0045699142,0.0044208444,0.0252217688,0.0000000000,0.0000000000,0.0123545993,0.0318183787,0.0338855609,0.0356670506,0.0371303260,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0332693644,0.0087971296,-0.0002926285,0.0369061790,0.0086068800,0.0003175828
02:46:05:33.378,61,0.0003135555,0.0141352890,0.0609275028,0.0000000000,0.0000000000,0.0414869860,0.1312315166,0.0003131803,0.0144487033,0.0539654419,0.0000000000,0.0000000000,0.0414988138,0.1312072724,0.0052761510,0.0141962385,0.0000000000,0.0119254952,0.0135159763,0.0056947889,0.0287698135,0.0234866254,0.0000000000,0.0820129514,0.0800990388,0.0000000000,0.0000000000,0.0109943040,0.0108077507,0.0260894336,0.0253898688,0.0177010354,0.0092990762,0.0794302300,0.0566390567,0.0233348031,0.0235895161,0.0113845263,0.0095695909,0.0120925233,0.0120315347,0.0047467602,0.0045960709,0.0251391772,0.0000000000,0.0000000000,0.0123612620,0.0317536518,0.0337992385,0.0355167501,0.0369699411,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0329643302,0.0088310074,-0.0002910631,0.0372171067,0.0086407410,0.0003215171
02:46:05:34.380,61,0.0002885677,0.0144369639,0.0616769977,0.0000000000,0.0000000000,0.0414969325,0.1315367818,0.0002882223,0.0147509314,0.0532258786,0.0000000000,0.0000000000,0.0415088162,0.1315124482,0.0052664368,0.0141721535,0.0000000000,0.0119004864,0.0134776924,0.0056696059,0.0287585314,0.0235399380,0.0000000000,0.0808389634,0.0791869015,0.0000000000,0.0000000000,0.0109431138,0.0107529368,0.0260206610,0.0253228731,0.0176675189,0.0092795668,0.0793424472,0.0566118434,0.0232694335,0.0235212334,0.0113235107,0.0095200334,0.0120263696,0.0119627174,0.0047573778,0.0046066223,0.0250456836,0.0000000000,0.0000000000,0.0123774372,0.0316415243,0.0336655676,0.0353578776,0.0368061475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0325125232,0.0090155974,-0.0002930761,0.0376748666,0.0088253021,0.0003324221
02:46:05:35.382,61,0.0002655711,0.0145709496,0.0621259995,0.0000000000,0.0000000000,0.0415007658,0.1315696985,0.0002652533,0.0148852346,0.0527779572,0.0000000000,0.0000000000,0.0415127128,0.1315454543,0.0052515469,0.0141556580,0.0000000000,0.0118686324,0.0134325866,0.0056386879,0.0287280306,0.0236405563,0.0000000000,0.0796191096,0.0778348073,0.0000000000,0.0000000000,0.0108823627,0.0106889633,0.0259455349,0.0252455678,0.0176238474,0.0092487466,0.0792612433,0.0565975979,0.0231859051,0.0234347228,0.0112559767,0.0094634648,0.0119659482,0.0118979784,0.0047844937,0.0046332791,0.0249297023,0.0000000000,0.0000000000,0.0123683438,0.0315172300,0.0335141942,0.0351891033,0.0366265140,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0322388895,0.0090976013,-0.0002932538,0.0379491113,0.0089072995,0.0003379519
02:46:05:36.383,61,0.0002444072,0.0149289826,0.0628139079,0.0000000000,0.0000000000,0.0414603278,0.1316203177,0.0002441148,0.0152438069,0.0520925634,0.0000000000,0.0000000000,0.0414723009,0.1315959245,0.0052356790,0.0141055016,0.0000000000,0.0118319178,0.0133852568,0.0056161960,0.0287342649,0.0236887112,0.0000000000,0.0779416561,0.0760645494,0.0000000000,0.0000000000,0.0108082723,0.0106140664,0.0258665551,0.0251730662,0.0175687633,0.0092060892,0.0792322084,0.0566320717,0.0231126025,0.0233565234,0.0111858351,0.0094060609,0.0119160190,0.0118435677,0.0047781751,0.0046272348,0.0248000734,0.0000000000,0.0000000000,0.0123729054,0.0313845649,0.0333568640,0.0350351408,0.0364613645,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0318201594,0.0093166297,-0.0002964152,0.0383692347,0.0091263140,0.0003500935
02:46:05:37.385,61,0.0002249299,0.0152455652,0.0630851388,0.0000000000,0.0000000000,0.0414225571,0.1317684203,0.0002246608,0.0155606596,0.0518214442,0.0000000000,0.0000000000,0.0414345674,0.1317435950,0.0052189426,0.0140717551,0.0000000000,0.0117997006,0.0133441687,0.0055934316,0.0287185181,0.0236994680,0.0000000000,0.0769064501,0.0750653297,0.0000000000,0.0000000000,0.0107376343,0.0105450843,0.0258088987,0.0251230672,0.0175094027,0.0091634588,0.0791604891,0.0566298552,0.0230191089,0.0232577100,0.0111240419,0.0093558775,0.0118692163,0.0117945801,0.0048876097,0.0047364626,0.0246785861,0.0000000000,0.0000000000,0.0123624811,0.0312492698,0.0332039669,0.0348948836,0.0363101996,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0316544883,0.0095102303,-0.0003010003,0.0385348499,0.0093199061,0.0003590627
02:46:05:38.386,61,0.0002070048,0.0155153088,0.0630085096,0.0000000000,0.0000000000,0.0414283387,0.1320013702,0.0002067571,0.0158304479,0.0519055799,0.0000000000,0.0000000000,0.0414403975,0.1319761723,0.0052135745,0.0140523836,0.0000000000,0.0117831361,0.0133189205,0.0055795219,0.0287302807,0.0236268099,0.0000000000,0.0762160569,0.0745112449,0.0000000000,0.0000000000,0.0106997667,0.0105091091,0.0258053802,0.0251314640,0.0174836926,0.0091338186,0.0792425498,0.0567277186,0.0229723081,0.0232081600,0.0110855149,0.0093271220,0.0118395360,0.0117654828,0.0053055203,0.0051496914,0.0245550741,0.0000000000,0.0000000000,0.0123684099,0.0311645959,0.0331100747,0.0348135270,0.0362235680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0317058340,0.0096751340,-0.0003067164,0.0384879820,0.0094847893,0.0003649711
02:46:05:39.388,61,0.0001905082,0.0157882981,0.0632334501,0.0000000000,0.0000000000,0.0414010435,0.1322607249,0.0001902802,0.0161036588,0.0516773537,0.0000000000,0.0000000000,0.0414130911,0.1322354376,0.0052012238,0.0140666440,0.0000000000,0.0117558418,0.0132816928,0.0055622859,0.0287282337,0.0235410035,0.0000000000,0.0757020712,0.0741954595,0.0000000000,0.0000000000,0.0106637962,0.0104753152,0.0257968660,0.0251286887,0.0174407475,0.0090951147,0.0793857425,0.0568871871,0.0229446571,0.0231785327,0.0110407183,0.0092932964,0.0118137114,0.0117432671,0.0057839272,0.0056212838,0.0244028009,0.0000000000,0.0000000000,0.0123724248,0.0310704801,0.0330111869,0.0347615257,0.0361615755,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0315663703,0.0098420689,-0.0003106369,0.0386253223,0.0096517224,0.0003727197
02:46:05:40.389,61,0.0001753262,0.0158592388,0.0631821156,0.0000000000,0.0000000000,0.0414043181,0.1322354972,0.0001751164,0.0161745474,0.0517120361,0.0000000000,0.0000000000,0.0414163657,0.1322105080,0.0051855603,0.0141005870,0.0000000000,0.0117261214,0.0132420138,0.0055446476,0.0286948308,0.0234684218,0.0000000000,0.0753302276,0.0739899799,0.0000000000,0.0000000000,0.0106282076,0.0104419924,0.0257742833,0.0251060501,0.0173848718,0.0090585416,0.0794374719,0.0569790192,0.0229149461,0.0231471844,0.0109982211,0.0092613883,0.0117846699,0.0117164114,0.0062683723,0.0060982266,0.0242361501,0.0000000000,0.0000000000,0.0123647209,0.0309875514,0.0329228118,0.0347136818,0.0361030959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0315875411,0.0098854015,-0.0003122138,0.0385939516,0.0096950782,0.0003740902
02:46:05:41.391,61,0.0001613541,0.0158031657,0.0633140579,0.0000000000,0.0000000000,0.0414213203,0.1322648972,0.0001611610,0.0161185265,0.0515708886,0.0000000000,0.0000000000,0.0414333716,0.1322401911,0.0051784329,0.0141488714,0.0000000000,0.0117101558,0.0132181235,0.0055329530,0.0286682695,0.0233980138,0.0000000000,0.0751464963,0.0740020052,0.0000000000,0.0000000000,0.0106152706,0.0104309600,0.0257843360,0.0251133740,0.0173506327,0.0090374863,0.0795135573,0.0570710935,0.0228989609,0.0231343135,0.0109769925,0.0092455754,0.0117634954,0.0116994129,0.0067653093,0.0065875286,0.0240872595,0.0000000000,0.0000000000,0.0123640895,0.0309289005,0.0328633636,0.0346883908,0.0360712819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0315013342,0.0098511372,-0.0003102826,0.0386745520,0.0096608307,0.0003735468
02:46:05:42.393,61,0.0001484955,0.0156307016,0.0631980002,0.0000000000,0.0000000000,0.0414996855,0.1324478686,0.0001483178,0.0159459338,0.0516884811,0.0000000000,0.0000000000,0.0415117554,0.1324233711,0.0051878509,0.0142020695,0.0000000000,0.0117256036,0.0132298525,0.0055329204,0.0286807176,0.0232975595,0.0000000000,0.0752234608,0.0743080825,0.0000000000,0.0000000000,0.0106382454,0.0104552219,0.0258543659,0.0251807570,0.0173695032,0.0090406612,0.0796678737,0.0571933798,0.0229072683,0.0231470540,0.0109879784,0.0092564262,0.0117633743,0.0117037222,0.0073236139,0.0071368394,0.0239988882,0.0000000000,0.0000000000,0.0123741366,0.0309505258,0.0328930393,0.0347104631,0.0360999219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0315732025,0.0097456761,-0.0003076608,0.0386037044,0.0095553724,0.0003687924
02:46:05:43.394,61,0.0001366616,0.0155822784,0.0632602200,0.0000000000,0.0000000000,0.0416184999,0.1323647499,0.0001364981,0.0158975441,0.0516283512,0.0000000000,0.0000000000,0.0416305773,0.1323403716,0.0052088257,0.0142216580,0.0000000000,0.0117678642,0.0132747563,0.0055564768,0.0287668351,0.0231674630,0.0000000000,0.0755856484,0.0750154331,0.0000000000,0.0000000000,0.0106857596,0.0105057480,0.0259768181,0.0253046099,0.0174278803,0.0090615302,0.0799233988,0.0573543720,0.0229649097,0.0232077893,0.0110347169,0.0092971595,0.0117923692,0.0117371082,0.0078743408,0.0076785032,0.0239898898,0.0000000000,0.0000000000,0.0124062765,0.0310600847,0.0330137275,0.0347988531,0.0362038873,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0315364785,0.0097160907,-0.0003063701,0.0386417210,0.0095257834,0.0003680121
02:46:05:44.396,61,0.0001257707,0.0149929607,0.0627480224,0.0000000000,0.0000000000,0.0418538824,0.1323409230,0.0001256203,0.0153076909,0.0521289743,0.0000000000,0.0000000000,0.0418660603,0.1323162764,0.0052564694,0.0142071117,0.0000000000,0.0118364599,0.0133473864,0.0055986531,0.0288837049,0.0230247937,0.0000000000,0.0791146681,0.0804340765,0.0000000000,0.0000000000,0.0107906125,0.0106132627,0.0261699595,0.0255068373,0.0175742917,0.0091081373,0.0804903358,0.0577219874,0.0231165253,0.0233631060,0.0111209890,0.0093711019,0.0118756238,0.0118271457,0.0085737808,0.0083697736,0.0240696203,0.0000000000,0.0000000000,0.0124658942,0.0313145444,0.0332948975,0.0350010693,0.0364359096,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0318423845,0.0093556792,-0.0002978655,0.0383289829,0.0091654118,0.0003512247
02:46:05:45.397,61,0.0001157478,0.0149437468,0.0628234372,0.0000000000,0.0000000000,0.0420951992,0.1321322471,0.0001156094,0.0152584920,0.0520450734,0.0000000000,0.0000000000,0.0421075039,0.1321075559,0.0053128870,0.0141886370,0.0000000000,0.0119255148,0.0134315910,0.0056401850,0.0290222336,0.0229737628,0.0000000000,0.0829275697,0.0838903859,0.0000000000,0.0000000000,0.0109413518,0.0107661486,0.0263892021,0.0257284101,0.0177559685,0.0091798641,0.0811374187,0.0581250340,0.0233145095,0.0235675443,0.0112253334,0.0094581107,0.0119601265,0.0119135929,0.0093749687,0.0091615282,0.0241441969,0.0000000000,0.0000000000,0.0125309052,0.0315956809,0.0335911773,0.0352444537,0.0367051810,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0317911506,0.0093255956,-0.0002964301,0.0383750573,0.0091353413,0.0003504930
02:46:05:46.399,61,0.0001065237,0.0143328719,0.0624281131,0.0000000000,0.0000000000,0.0424916819,0.1321943700,0.0001063962,0.0146472072,0.0524428040,0.0000000000,0.0000000000,0.0425042547,0.1321697682,0.0054151439,0.0141891660,0.0000000000,0.0120984111,0.0136031471,0.0057180012,0.0292778425,0.0229060221,0.0000000000,0.0936190858,0.0955320224,0.0000000000,0.0000000000,0.0112013426,0.0110269086,0.0267740600,0.0261107944,0.0180743169,0.0093084220,0.0839974359,0.0586915687,0.0236059073,0.0238668844,0.0114184488,0.0096170669,0.0121000465,0.0120595926,0.0110111227,0.0107559292,0.0243521109,0.0000000000,0.0000000000,0.0126388483,0.0320963226,0.0341247618,0.0356374867,0.0371496677,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0320342071,0.0089520635,-0.0002867309,0.0381337069,0.0087618250,0.0003340484
02:46:05:47.400,61,0.0000980346,0.0142163625,0.0622918159,0.0000000000,0.0000000000,0.0428654142,0.1321284920,0.0000979173,0.0145305572,0.0525692180,0.0000000000,0.0000000000,0.0428783782,0.1321037859,0.0055456492,0.0142342122,0.0000000000,0.0123084048,0.0138145220,0.0058163512,0.0295802616,0.0228201598,0.0000000000,0.1017181948,0.1053787991,0.0000000000,0.0000000000,0.0115245357,0.0113530243,0.0272401497,0.0265718363,0.0184659678,0.0094667226,0.0869573951,0.0593312345,0.0239454154,0.0242176987,0.0116628362,0.0098160096,0.0122842491,0.0122533552,0.0124814231,0.0121979481,0.0246296804,0.0000000000,0.0000000000,0.0127639575,0.0326835588,0.0347626805,0.0361238383,0.0377077572,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0321114436,0.0088807913,-0.0002851335,0.0380504727,0.0086905742,0.0003306089
02:46:05:48.402,61,0.0000902220,0.0139066996,0.0622923262,0.0000000000,0.0000000000,0.0433400497,0.1323873401,0.0000901141,0.0142207909,0.0525590815,0.0000000000,0.0000000000,0.0433534011,0.1323622465,0.0056914967,0.0142576639,0.0000000000,0.0125467917,0.0140540227,0.0059359525,0.0299654827,0.0227077920,0.0000000000,0.1081318855,0.1121263281,0.0000000000,0.0000000000,0.0118997814,0.0117311450,0.0277760625,0.0271038413,0.0188983548,0.0096446816,0.0905489177,0.0602897704,0.0243508536,0.0246357899,0.0119345440,0.0100397011,0.0124885049,0.0124678547,0.0144806765,0.0141734872,0.0249553341,0.0000000000,0.0000000000,0.0129272165,0.0333773382,0.0356677473,0.0366725698,0.0383300297,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0321053006,0.0086914673,-0.0002790013,0.0380508453,0.0085012754,0.0003234104
